Date,Load_denoised,forecast,q1_forecast,q2_forecast
2016-11-08 12:00:00,92913.3632671341,91644.89832650564,86526.22870657938,96856.49180416655
2016-11-08 13:00:00,93263.30863366269,91912.39965823188,87061.86344464762,97204.90848493834
2016-11-08 14:00:00,91915.46965228076,90546.52509904755,85872.60862541437,95734.5974173859
2016-11-08 15:00:00,91279.4176764834,89725.00707175066,84691.10114868653,95084.13106714195
2016-11-08 16:00:00,95574.52854844241,89937.27039920639,83765.71792303197,99107.28139413681
2016-11-08 17:00:00,97908.10310631196,90402.64880543266,82948.05226615151,100140.11662340118
2016-11-08 18:00:00,96381.40922597515,90667.34442633262,82736.76705704335,98912.76185012433
2016-11-08 19:00:00,95802.81578668482,91876.70038471934,84463.924845619,99051.15076212084
2016-11-08 20:00:00,93697.32268771048,91831.07525266496,85985.74020709089,96792.6370643569
2016-11-08 21:00:00,87692.4721421435,88681.52458274741,84053.30545448574,92049.70945537783
2016-11-08 22:00:00,80711.27468723459,82951.03964373765,77621.21335497701,87916.41502175265
2016-11-08 23:00:00,75014.861641839,77265.22365164217,71928.98573305798,82259.09196556966
2016-11-09 00:00:00,71184.53811598803,72577.70021716121,65756.65345707723,77682.81292442004
2016-11-09 01:00:00,69622.99043008756,70323.32412544692,63474.69573200409,75584.801194825
2016-11-09 02:00:00,68884.13980877271,69458.00894931097,62732.95854338637,74338.5243268854
2016-11-09 03:00:00,70057.0358618915,69599.50514632299,63450.99550135626,74124.69691907191
2016-11-09 04:00:00,71175.74247400419,69802.54625824295,63887.65563214736,74382.13196598414
2016-11-09 05:00:00,73148.78254686833,70811.57626973212,64187.87346020834,75409.07052948928
2016-11-09 06:00:00,81120.2709814484,76925.34055756542,71236.30178254005,81994.56806500671
2016-11-09 07:00:00,88232.48632726354,84767.63631151128,79884.55392326483,89953.42070521362
2016-11-09 08:00:00,93037.31291564179,89013.7718795261,84159.1090538224,93356.43180884552
2016-11-09 09:00:00,94773.66091078562,90880.45546665936,86092.65485955117,95347.29941288999
2016-11-09 10:00:00,94754.09335917784,90971.40694583245,86371.8433667428,95581.99276926032
2016-11-09 11:00:00,95631.84777609917,91946.6511376968,87353.00281322566,96827.27810769303
2016-11-09 12:00:00,96020.3436019287,92117.29159298638,87442.80008921119,97050.20999580414
2016-11-09 13:00:00,96136.97855848135,92359.38228455032,87461.8032214058,97581.90908812816
2016-11-09 14:00:00,94781.28725862017,90967.09091491133,85923.96570256325,96021.12666767123
2016-11-09 15:00:00,94402.26545294691,90121.74601479573,84657.02033473522,95516.35201033372
2016-11-09 16:00:00,97372.30770797543,90272.49711273042,84199.30509162431,99546.29773465957
2016-11-09 17:00:00,99616.73439555163,90646.30445763931,83590.94630834689,100925.39470712072
2016-11-09 18:00:00,97684.19059148472,90872.22927553538,83197.2792952233,99631.20192821947
2016-11-09 19:00:00,96980.75745592604,92109.32990475628,84322.17491363085,99516.59691453993
2016-11-09 20:00:00,95031.31478739288,92083.81763797368,86170.21281272497,97247.4877920592
2016-11-09 21:00:00,88982.49628146327,89001.26085566082,84712.50551744174,92540.0041769614
2016-11-09 22:00:00,81628.2907335799,83129.44500935875,77828.56648887794,88319.59435341627
2016-11-09 23:00:00,76478.98979838187,77541.09731688056,71886.32906333133,82570.45736830932
2016-11-10 00:00:00,72414.75675380498,66518.92921074452,60682.99842729061,70338.0119832527
2016-11-10 01:00:00,69778.11093599407,63842.55267171754,58828.112290758836,67991.87302434238
2016-11-10 02:00:00,68396.02478922582,62833.52813019573,59197.1642196059,66126.58737338863
2016-11-10 03:00:00,68469.48045023483,62653.05500044883,59097.48357221609,65586.76462894329
2016-11-10 04:00:00,69745.20773371759,62789.067188942325,59283.11415021755,65701.52976705597
2016-11-10 05:00:00,73662.8502827255,62504.36039121625,59737.01781691107,64911.61932924198
2016-11-10 06:00:00,80873.85989994793,61586.98518596827,58569.07906181915,63704.688214390204
2016-11-10 07:00:00,87096.00469734379,61934.30630438044,58917.75023910029,64194.8198133245
2016-11-10 08:00:00,91331.81252578732,64445.866291483995,62663.303782210016,66344.93746596086
2016-11-10 09:00:00,92931.0826448719,67774.39977201403,66665.65601014564,69521.01821511328
2016-11-10 10:00:00,92141.50013313768,70169.67702136129,68873.39753642982,71679.66999239507
2016-11-10 11:00:00,93067.2539936414,71418.91853267813,69835.71063853824,73320.51273217353
2016-11-10 12:00:00,93510.76947346645,71929.85902730853,69980.88149826466,74128.01560333856
2016-11-10 13:00:00,94025.39195590638,72505.96764993844,70338.80875495145,75055.26291717908
2016-11-10 14:00:00,92483.38149043062,71529.29052495124,69148.3481319818,74466.28383677168
2016-11-10 15:00:00,92664.8555758987,70855.92976028543,68467.11345754031,73746.76730576211
2016-11-10 16:00:00,96249.91621700027,75117.42861088882,73157.2532956328,77216.78455473995
2016-11-10 17:00:00,98078.5110454701,78354.01055882596,77085.83165661307,79672.05997860708
2016-11-10 18:00:00,96187.13741968485,78174.96867526416,77224.12544586284,79174.3761387595
2016-11-10 19:00:00,95034.19637541709,77778.4812361993,76723.13540830743,79404.86766572196
2016-11-10 20:00:00,92203.57994276793,76098.17855103212,75230.6053933869,77589.97416414502
2016-11-10 21:00:00,86518.02616030088,72952.14353494275,72029.59027116299,74383.31535186042
2016-11-10 22:00:00,79862.40346953282,69626.66249081174,68336.46877696765,71239.39964026667
2016-11-10 23:00:00,74740.72792705186,65319.302042514646,63698.635863774834,67235.5027196978
2016-11-11 00:00:00,70069.56758746086,63189.98453093212,62659.427156010795,63720.54190585344
2016-11-11 01:00:00,66796.7492973404,60251.51817558367,59773.11498891087,60729.92136225647
2016-11-11 02:00:00,64801.0144370419,59092.24846495196,58383.16670384222,59801.3302260617
2016-11-11 03:00:00,63952.56021681144,58718.8490838327,57897.78879407793,59539.90937358746
2016-11-11 04:00:00,63603.93911833506,58661.236594244365,57864.81769191133,59457.6554965774
2016-11-11 05:00:00,63197.262339263616,58842.06201829889,57969.26776848013,59714.856268117655
2016-11-11 06:00:00,61687.1978410552,58852.32126797071,57778.86474184775,59925.777794093665
2016-11-11 07:00:00,62560.080761577454,59595.68224627197,58854.02386573389,60337.34062681006
2016-11-11 08:00:00,66720.40469951274,62051.56768150488,61832.70059065709,62270.43477235266
2016-11-11 09:00:00,70822.2028453414,64566.05306798118,64109.89568178984,65022.21045417252
2016-11-11 10:00:00,73424.93692496362,66411.56226728685,66386.48340934046,66436.64112523322
2016-11-11 11:00:00,75041.45859816477,67170.48139543342,66730.87565436718,67610.08713649967
2016-11-11 12:00:00,75609.72448959087,67630.70832265733,67177.78599505968,68083.63065025499
2016-11-11 13:00:00,76463.17694305454,67934.14830749777,67324.19969491067,68544.09692008488
2016-11-11 14:00:00,75406.83921643633,66679.08167395796,66243.15705575318,67115.00629216275
2016-11-11 15:00:00,74539.20804922236,66229.47198448303,65735.65978982988,66723.28417913617
2016-11-11 16:00:00,77256.00232298803,72183.8393597975,72038.77046238615,72328.90825720885
2016-11-11 17:00:00,79178.85449579371,76191.90417863367,75942.69042916085,76441.11792810648
2016-11-11 18:00:00,78609.34822938056,76684.95068508363,76446.14902899614,76923.75234117112
2016-11-11 19:00:00,77824.46462126967,76994.13871352814,76769.96623442655,77218.31119262973
2016-11-11 20:00:00,76068.90746381151,75387.34256046901,75358.04768455354,75416.63743638448
2016-11-11 21:00:00,73099.12230776131,72463.28614894708,72367.0985137938,72559.47378410037
2016-11-11 22:00:00,70388.36228540169,68735.23747897174,68561.51618050975,68908.95877743373
2016-11-11 23:00:00,67124.17738237059,64584.12470206736,64179.31544984523,64988.9339542895
2016-11-12 00:00:00,62983.04253128013,72263.25443682108,62991.100303909654,77490.2424824965
2016-11-12 01:00:00,60030.161948633424,69307.46786205094,60958.33914106834,74884.10494015507
2016-11-12 02:00:00,58308.322964209496,67796.23146808415,59955.32371578165,73402.68684041243
2016-11-12 03:00:00,57753.02554399843,67378.65934777317,59439.70682866632,72855.93609175869
2016-11-12 04:00:00,58131.65514164442,66978.96450850625,58856.07900124705,71725.2264547901
2016-11-12 05:00:00,60076.79858017836,66466.69245309342,58299.05540231563,71319.58152531473
2016-11-12 06:00:00,63929.82148434398,68301.84343891172,60320.82575439657,73161.73701844507
2016-11-12 07:00:00,67742.13822621724,72398.26454251261,64547.48302703576,77143.01201481011
2016-11-12 08:00:00,73069.41504984474,77023.42767663984,68931.43681819725,81847.56162309911
2016-11-12 09:00:00,77117.29118774936,80768.39668929469,72455.19141405178,85579.63305311286
2016-11-12 10:00:00,78763.11198647016,82485.523826436,74233.02558119837,87351.98453771931
2016-11-12 11:00:00,79697.94310729677,83244.46516609093,74673.67004086872,88218.91989628375
2016-11-12 12:00:00,79783.98194603682,82879.90481829889,74563.81454786113,87598.29090104255
2016-11-12 13:00:00,80157.7070404139,82515.77095655425,75447.25549284308,87361.62469658871
2016-11-12 14:00:00,78908.6461752565,80638.88003529627,74358.63862069124,85731.55651528861
2016-11-12 15:00:00,78137.28958940579,79355.98974147679,73609.13369178663,85127.90424798959
2016-11-12 16:00:00,81758.0624349073,79692.5711719269,73492.26075544381,89611.30088260645
2016-11-12 17:00:00,83243.08352984955,80374.27794108991,73254.89700843126,90895.72740639953
2016-11-12 18:00:00,82144.27001621807,81234.32639575498,73508.3186336262,89855.21548680287
2016-11-12 19:00:00,81263.22385561737,82048.95217628672,74732.59970066203,89368.66116476277
2016-11-12 20:00:00,79297.39581631104,81796.1021957172,76508.63129379523,86892.22642462695
2016-11-12 21:00:00,75631.99950194327,79464.95140306755,75016.12130604258,83542.90946295962
2016-11-12 22:00:00,71639.8124518107,75682.88011136939,70829.05748230556,80614.83779013244
2016-11-12 23:00:00,67324.46952468457,70953.51107261736,66330.0263654056,75982.02427370897
2016-11-13 00:00:00,62902.22437233408,66455.53061128591,61661.86638239037,71352.26996433684
2016-11-13 01:00:00,60189.07321410076,63592.521850983714,58969.27022122304,68670.6065559839
2016-11-13 02:00:00,58486.04077878248,62184.35309876912,57579.72264613882,67421.61157786433
2016-11-13 03:00:00,57842.08544934451,61628.37340281402,57194.6515763443,66848.39531719853
2016-11-13 04:00:00,57600.814588055604,61245.16972053978,57120.70888386422,66369.499855669
2016-11-13 05:00:00,58171.22586356371,60867.503236925404,56889.03355467849,65679.4223062893
2016-11-13 06:00:00,59153.690539566494,61410.601060253975,57945.746261433975,65971.7129452722
2016-11-13 07:00:00,60458.34884217252,63135.960963418795,59156.042614071106,67654.07402972388
2016-11-13 08:00:00,64090.14574201558,66114.54189795953,60712.15179266634,70447.57604308033
2016-11-13 09:00:00,68293.05917453874,69748.86509314587,64355.71397699235,73899.91821677398
2016-11-13 10:00:00,71373.05854672877,72242.86518487864,66857.34669794631,76801.33763617977
2016-11-13 11:00:00,72543.29575495087,73172.98627101192,68169.729953618,77854.65514217103
2016-11-13 12:00:00,72774.54678373334,73407.90474527422,68388.59494549948,78061.94323313456
2016-11-13 13:00:00,73457.59240644475,73580.85728810378,69115.17312144826,78198.02955628405
2016-11-13 14:00:00,72780.4351630795,72563.5548228699,68106.78620536084,77463.64673348244
2016-11-13 15:00:00,72397.31554955884,71457.26301076908,66695.31899520794,77023.55611303404
2016-11-13 16:00:00,76353.94794316047,72125.70119778745,67047.67766240334,81111.95259096393
2016-11-13 17:00:00,78873.98385576102,73702.42342619205,67349.28710119207,83178.59153350622
2016-11-13 18:00:00,79115.14463966136,75546.88352568175,68621.73126280088,83578.08221124912
2016-11-13 19:00:00,79368.70589854443,77518.09170051756,70918.75140042607,84758.69934339118
2016-11-13 20:00:00,77433.3473269034,77889.42143936365,72605.49902094854,83236.14413690915
2016-11-13 21:00:00,73835.96099627535,76360.55693555482,72360.55384329568,80308.74075959683
2016-11-13 22:00:00,70718.94851437122,73408.06241069264,68623.57122809249,78358.175256513
2016-11-13 23:00:00,66338.48932040375,68912.06550780946,64571.17839257802,73718.06739573245
2016-11-14 00:00:00,62531.401660232805,65264.647090086146,60823.68324162977,69856.57727504677
2016-11-14 01:00:00,60951.27818529182,63793.51783288047,59160.39864583075,68160.07945090927
2016-11-14 02:00:00,60443.89938976968,63325.453930162905,58662.14310097435,67401.9400817473
2016-11-14 03:00:00,61366.4210262557,63513.11370233106,58895.32930125437,67483.45624614203
2016-11-14 04:00:00,62730.99294500829,64040.019577443134,59425.7371978137,68017.66502780413
2016-11-14 05:00:00,66255.72637463413,65977.34731457439,61565.27298071241,70919.06908407815
2016-11-14 06:00:00,76616.4677447021,73595.52918950196,66432.2434013818,78764.03700062378
2016-11-14 07:00:00,85105.57320994092,82366.53989502141,73506.43382442565,87734.2914184735
2016-11-14 08:00:00,90504.72989888376,87466.04461263202,78054.33756336311,91927.25425631058
2016-11-14 09:00:00,92495.62406453298,89848.60352983627,81734.08578702164,94626.94304545142
2016-11-14 10:00:00,92439.89623675786,90140.46629173693,83383.33925572755,94956.03632673871
2016-11-14 11:00:00,93298.59410307703,91100.69588243251,84397.65445541037,96419.18638463327
2016-11-14 12:00:00,93432.50941065514,91325.2786624861,84493.0752208065,96749.09364899706
2016-11-14 13:00:00,94283.82600884512,91640.18370430537,85195.13526221956,97114.3971115701
2016-11-14 14:00:00,92837.96303906367,90239.61725465793,84170.65184551691,95740.29597593256
2016-11-14 15:00:00,92527.03656580804,89436.78041160041,84403.86163433357,95014.95245273446
2016-11-14 16:00:00,96072.11294255279,89696.03686638935,83408.19476817542,98808.79654105315
2016-11-14 17:00:00,97697.09396288777,90238.9430091228,82661.47878279634,100601.59943276501
2016-11-14 18:00:00,96544.40295317044,90543.36438622381,82326.0924722435,99530.22715129267
2016-11-14 19:00:00,95649.08169885133,91729.47607141756,83754.21134448127,99159.46897923897
2016-11-14 20:00:00,93161.26204771949,91618.61543864406,84605.17087447262,96914.97319368497
2016-11-14 21:00:00,87713.81293536363,88543.82376564882,83338.45311229142,92109.42172998916
2016-11-14 22:00:00,81252.01034237046,82772.53144484668,77151.44267449185,87953.89206715059
2016-11-14 23:00:00,75936.53877494327,77141.37324993705,71097.53188483862,82199.39959729275
2016-11-15 00:00:00,71315.40160097092,72474.25160078697,62147.49365499358,77575.23129121035
2016-11-15 01:00:00,69108.54266778397,70355.60138093581,60638.3294922068,75784.2739586572
2016-11-15 02:00:00,69078.91788125777,69491.2847820073,60788.13069778927,74690.096868502
2016-11-15 03:00:00,70426.23330454578,69641.85337261677,60948.73337245528,74492.09858330288
2016-11-15 04:00:00,70980.3524718387,69882.36479648825,61829.91611880854,74297.82837149526
2016-11-15 05:00:00,73711.65050765575,70922.1717826373,63065.15700276675,75589.87935180875
2016-11-15 06:00:00,81446.82935846293,77027.2396411892,69528.95468206579,82119.61993141485
2016-11-15 07:00:00,88298.15277461441,84859.77091890824,78184.16797256297,90043.85290226754
2016-11-15 08:00:00,92567.06978315033,89120.75367626121,83172.18900377024,93227.46394392062
2016-11-15 09:00:00,94260.75686037578,90980.68896403075,86028.00309188484,95443.18008406718
2016-11-15 10:00:00,93729.03227151699,91053.76769365753,86058.32514612713,95727.5827083432
2016-11-15 11:00:00,94140.32324459724,92011.52375595503,87210.58232045558,96974.62537859198
2016-11-15 12:00:00,94202.6421499586,92236.01930143946,87117.3496815132,97447.61277910037
2016-11-15 13:00:00,94741.01687476359,92503.2097331387,87652.67351955446,97795.71855984518
2016-11-15 14:00:00,93708.94165885168,91137.02399067895,86463.10751704578,96325.0963090173
2016-11-15 15:00:00,93893.39784042274,90315.19449700566,85281.28857394154,95674.31849239695
2016-11-15 16:00:00,97855.90678249,90527.14607513156,84355.59359895714,99697.15707006198
2016-11-15 17:00:00,98931.52154411084,90992.2124492223,83537.61590994115,100729.6802671908
2016-11-15 18:00:00,96972.90864334523,91256.59575532896,83326.0183860397,99502.01317912067
2016-11-15 19:00:00,96260.2274000493,92465.63911641263,85052.86357731228,99640.08949381413
2016-11-15 20:00:00,93508.75730445173,92419.70110469364,86574.36605911957,97381.26291638557
2016-11-15 21:00:00,88085.51168001424,89269.8372728982,84641.61814463654,92638.02214552862
2016-11-15 22:00:00,80706.88787564423,83539.03888994576,78209.21260118512,88504.41426796076
2016-11-15 23:00:00,75593.08225758906,77852.90917199138,72516.6712534072,82846.77748591888
2016-11-16 00:00:00,70858.93342302236,73165.07172988415,66344.02496980017,78270.18443714298
2016-11-16 01:00:00,68104.1439294863,70910.38134892502,64061.75295548219,76171.8584183031
2016-11-16 02:00:00,67264.39524769515,70044.75160207476,63319.701196150156,74925.26697964918
2016-11-16 03:00:00,67357.04521316856,70185.93294705225,64037.42330208552,74711.12471980117
2016-11-16 04:00:00,68351.80344220506,70388.65892576662,64473.768299671035,74968.24463350781
2016-11-16 05:00:00,71083.81863816734,71397.3735230288,64773.67071350501,75994.86778278596
2016-11-16 06:00:00,80366.55506904569,77510.82211576322,71821.78334073785,82580.04962320451
2016-11-16 07:00:00,88427.6211030182,85352.80189388814,80469.7195056417,90538.5862875905
2016-11-16 08:00:00,92928.2385376203,89598.62120550987,84743.95837980616,93941.28113482927
2016-11-16 09:00:00,94557.53493493792,91464.98825582796,86677.18764871977,95931.83220205859
2016-11-16 10:00:00,94584.76935829085,91555.62291791393,86956.05933882429,96166.2087413418
2016-11-16 11:00:00,95768.03724126062,92530.55001256961,87936.90168809847,97411.17698256584
2016-11-16 12:00:00,95986.95749582899,92700.8730906795,88026.3815869043,97633.79149349725
2016-11-16 13:00:00,96560.96922394984,92942.64612524331,88045.0670620988,98165.17292882115
2016-11-16 14:00:00,94655.02753901583,91550.03681893458,86506.91160658648,96604.07257169446
2016-11-16 15:00:00,94658.52431618136,90704.37370263049,85239.64802256999,96098.97969816849
2016-11-16 16:00:00,97860.5542992899,90854.80630500903,84781.61428390292,100128.60692693818
2016-11-16 17:00:00,98119.83496693589,91228.29487514537,84172.93672585294,101507.38512462677
2016-11-16 18:00:00,96251.61446292949,91453.90063920378,83778.9506588917,100212.87329188787
2016-11-16 19:00:00,95454.61554221969,92690.68193567345,84903.52694454802,100097.9489454571
2016-11-16 20:00:00,92855.36834544566,92664.85005737771,86751.245232129,97828.52021146323
2016-11-16 21:00:00,87481.76350671088,89581.9733849416,85293.21804672251,93120.71670624218
2016-11-16 22:00:00,80278.38480493361,83709.83737005797,78408.95884957716,88899.98671411548
2016-11-16 23:00:00,74447.46791758928,78121.16923069215,72466.40097714291,83150.5292821209
2016-11-17 00:00:00,70455.43507592715,73570.42695043601,67468.67917303892,78952.07293195506
2016-11-17 01:00:00,68579.4449280306,71335.82297385046,65021.31534098984,76619.0673507102
2016-11-17 02:00:00,67186.45323747216,70399.619596415,64247.60392877579,75489.64414459621
2016-11-17 03:00:00,67085.22496280039,70461.7904679169,64102.952502854336,75476.2514506986
2016-11-17 04:00:00,68105.96490819918,70650.32792032136,64627.15324870149,74983.9031982091
2016-11-17 05:00:00,70912.78961966457,71609.3675357791,66310.13197914937,76044.02399727871
2016-11-17 06:00:00,79987.19751174707,77552.8976547294,73042.99236553912,82198.04185236966
2016-11-17 07:00:00,87529.76107932659,85322.49004960741,80787.21687317449,90000.43665497431
2016-11-17 08:00:00,91363.52121374343,89574.73325051536,85628.08850244843,93893.70223521252
2016-11-17 09:00:00,93169.31147571656,91451.9400611891,87557.57782565059,95835.38692370531
2016-11-17 10:00:00,92669.98967311671,91575.98858244476,87386.65672765097,96092.81224948079
2016-11-17 11:00:00,94603.8488089887,92567.41251830845,87923.51045971621,97473.12860956276
2016-11-17 12:00:00,94755.14584722556,92762.41339266024,88007.37194184131,97777.20976952616
2016-11-17 13:00:00,95509.48142639194,93031.56001560707,88014.80457239207,98039.1678915163
2016-11-17 14:00:00,93815.76677700096,91642.39335250595,86573.15721898076,96499.58250083467
2016-11-17 15:00:00,93254.37980086854,90814.48059777483,85648.73414654307,96081.29290308162
2016-11-17 16:00:00,96288.90428535143,90951.73148709915,84771.10995415674,100074.47509643451
2016-11-17 17:00:00,96972.66248754578,91349.8224076733,83979.44263252191,100997.97913686413
2016-11-17 18:00:00,95085.59542027173,91602.11616098433,83383.67343866134,99606.36404396193
2016-11-17 19:00:00,94497.38662372142,92762.702882294,84951.59046254754,99889.29452577078
2016-11-17 20:00:00,91905.61853137727,92723.88344536428,86868.7079969359,97894.49425713596
2016-11-17 21:00:00,86266.57344421562,89665.5916585015,85342.85653843051,93347.56624751646
2016-11-17 22:00:00,79449.22586148091,83795.17012355318,78328.28366293773,89330.91099894582
2016-11-17 23:00:00,73749.05353072085,78231.65306775607,72974.20155822707,83465.19771934692
2016-11-18 00:00:00,69625.57788460003,73433.95303282865,63730.55398604879,78621.47083823607
2016-11-18 01:00:00,69047.71997522959,71159.20029324826,61733.207158342484,76634.10288844143
2016-11-18 02:00:00,69691.78549053919,70204.66561219355,61202.5860985129,75571.34785446593
2016-11-18 03:00:00,70083.5464112349,70260.26244964082,60968.37251925623,75454.70914456926
2016-11-18 04:00:00,70470.95437222219,70442.21320322755,61294.53868538748,75454.26506177237
2016-11-18 05:00:00,71402.21550128424,71342.44510895907,61504.52903418512,75802.3146676798
2016-11-18 06:00:00,77967.63110756071,77128.74803192832,65881.84011967706,82494.0436196971
2016-11-18 07:00:00,84207.65585101882,84626.71445146418,72437.17423884783,90321.90218880764
2016-11-18 08:00:00,87507.3350533336,88851.7066345594,76918.27451613665,93622.35624333154
2016-11-18 09:00:00,88593.16837473123,90799.91203488862,80282.13586093934,95611.8016788156
2016-11-18 10:00:00,88085.7588185471,91016.72698943036,81828.08375766965,96300.15665690272
2016-11-18 11:00:00,89082.64982756804,91970.53681905413,82443.31642498513,97752.67473631722
2016-11-18 12:00:00,89235.86910250898,92179.84551721482,82267.21261299937,97955.59390432095
2016-11-18 13:00:00,90027.90836991956,92398.13305108911,83210.52628148069,98119.30256251592
2016-11-18 14:00:00,89033.78625928493,90977.56730897388,82423.34378874389,96394.59270325971
2016-11-18 15:00:00,89761.32777422418,90073.93491914493,82321.87159499995,95857.34310621957
2016-11-18 16:00:00,94871.42762686752,90149.82689194268,82613.0997384897,99772.06078996544
2016-11-18 17:00:00,95892.11929151606,90525.98723760639,81700.71599814734,100641.02161953939
2016-11-18 18:00:00,94561.82765485226,90742.53701748433,80936.18561591324,99130.8811741063
2016-11-18 19:00:00,93362.91816399508,91617.13688803284,80981.31527003543,98730.71047853868
2016-11-18 20:00:00,90950.15193560137,91256.13016888741,81656.23697736618,96318.9401826267
2016-11-18 21:00:00,85054.06873017442,88213.5165725706,81589.4576360823,91776.39004462358
2016-11-18 22:00:00,78504.62388984783,82935.90709753933,76882.22119608618,88332.67135199175
2016-11-18 23:00:00,73240.96629151583,77758.69369753829,71705.81385925467,82976.2029533413
2016-11-19 00:00:00,68407.11847527075,72827.28673370797,63555.13260079654,78054.27477938338
2016-11-19 01:00:00,65680.93836829072,69871.16599378797,61522.03727280538,75447.8030718921
2016-11-19 02:00:00,64274.06541047673,68359.59516430952,60518.68741200701,73966.05053663779
2016-11-19 03:00:00,63805.730214429714,67941.68833828444,60002.73581917759,73418.96508226996
2016-11-19 04:00:00,63853.1477454882,67541.65852326072,59418.77301600152,72287.92046954457
2016-11-19 05:00:00,64573.64270819225,67029.05122220794,58861.41417143015,71881.94029442925
2016-11-19 06:00:00,68293.41532454592,68863.86669266308,60882.84900814793,73723.76027219644
2016-11-19 07:00:00,71939.15154456091,72959.95201133762,65109.17049586077,77704.69948363512
2016-11-19 08:00:00,77221.4733136769,77584.77909113534,69492.78823269275,82408.91303759461
2016-11-19 09:00:00,81460.14731589051,81329.41178021784,73016.20650497492,86140.64814403601
2016-11-19 10:00:00,83483.8054943349,83046.20232470438,74793.70407946676,87912.6630359877
2016-11-19 11:00:00,84411.64716758895,83804.80680278267,75234.01167756045,88779.26153297549
2016-11-19 12:00:00,84408.38395287166,83439.90932465276,75123.819054215,88158.29540739642
2016-11-19 13:00:00,84172.21826133953,83075.43806396992,76006.92260025875,87921.29180400439
2016-11-19 14:00:00,81843.38276809079,81198.20947533428,74917.96806072925,86290.88595532662
2016-11-19 15:00:00,81773.28219905274,79914.98124585889,74168.12519616872,85686.89575237168
2016-11-19 16:00:00,85122.42790461524,80251.22447253596,74050.91405605288,90169.95418321551
2016-11-19 17:00:00,85336.18319172658,80932.59276997027,73813.21183731162,91454.04223527989
2016-11-19 18:00:00,83925.0926745701,81792.3024851125,74066.29472298372,90413.19157616039
2016-11-19 19:00:00,82498.8414162827,82606.58925848888,75290.23678286419,89926.29824696493
2016-11-19 20:00:00,79833.02509574543,82353.40000329324,77065.92910137126,87449.52423220298
2016-11-19 21:00:00,75246.07083639372,80021.90966870869,75573.07957168372,84099.86772860076
2016-11-19 22:00:00,70583.26661220565,76239.49856792894,71385.67593886511,81171.45624669199
2016-11-19 23:00:00,65970.88667652474,71509.7894531108,66886.30474589905,76538.30265420242
2016-11-20 00:00:00,61736.71359357679,67011.46864889108,62217.80441999554,71908.20800194201
2016-11-20 01:00:00,59189.75863166453,64148.119279040984,59524.86764928031,69226.20398404117
2016-11-20 02:00:00,57473.22401810982,62739.609650781334,58134.979198151035,67976.86812987654
2016-11-20 03:00:00,56818.10464784439,62183.28881244695,57749.56698597723,67403.31072683146
2016-11-20 04:00:00,56855.38040112821,61799.74372162201,57675.28288494646,66924.07385675123
2016-11-20 05:00:00,57323.09017142335,61421.7355634486,57443.26588120169,66233.6546328125
2016-11-20 06:00:00,58857.16966261348,61964.49144637295,58499.63664755295,66525.60333139118
2016-11-20 07:00:00,59710.16626003862,63689.50914345165,59709.59079410396,68207.62220975674
2016-11-20 08:00:00,62807.06376176584,66667.74760638781,61265.35750109462,71000.78175150862
2016-11-20 09:00:00,67229.17096185061,70301.72806461474,64908.576948461225,74452.78118824287
2016-11-20 10:00:00,69637.92236718653,72795.38515419696,67409.86666726465,77353.85760549811
2016-11-20 11:00:00,69979.65648583297,73725.16297315247,68721.90665575856,78406.83184431159
2016-11-20 12:00:00,69930.56716364533,73959.73791537373,68940.42811559899,78613.77640323406
2016-11-20 13:00:00,70372.96121285195,74132.34666146309,69666.66249480756,78749.51892964335
2016-11-20 14:00:00,69411.91590072228,73114.7001349541,68657.93151744502,78014.79204556663
2016-11-20 15:00:00,68830.12860309881,72008.06399720775,67246.11998164661,77574.3570994727
2016-11-20 16:00:00,73844.00624978926,72676.15759437466,67598.13405899054,81662.40898755114
2016-11-20 17:00:00,76058.18431349468,74252.53496888655,67899.39864388657,83728.70307620072
2016-11-20 18:00:00,76178.86104869371,76096.64995060717,69171.4976877263,84127.84863617453
2016-11-20 19:00:00,76593.03462147943,78067.51274396236,71468.17244387088,85308.12038683599
2016-11-20 20:00:00,75008.90137570197,78438.49683778145,73154.57441936634,83785.21953532695
2016-11-20 21:00:00,71269.69880323514,76909.28642556448,72909.28333330534,80857.47024960649
2016-11-20 22:00:00,67924.3935898188,73956.44572907838,69171.95454647823,78906.55857489874
2016-11-20 23:00:00,64389.767440694966,69460.10239152094,65119.2152762895,74266.10427944393
2016-11-21 00:00:00,62657.90236055954,65812.33727623873,61371.37342778235,70404.26746119936
2016-11-21 01:00:00,61897.52515718233,64340.86105875523,59707.74187170551,68707.42267678403
2016-11-21 02:00:00,61719.461007101876,63872.44993320686,59209.1391040183,67948.93608479126
2016-11-21 03:00:00,62035.83307896292,64059.76222015727,59441.97781908058,68030.10476396824
2016-11-21 04:00:00,62255.673019934766,64586.32034783083,59972.037968201395,68563.96579819183
2016-11-21 05:00:00,64817.9026013207,66523.3000754691,62111.22574160712,71465.02184497286
2016-11-21 06:00:00,75174.810668906,74141.13367901568,66977.84789089551,79309.6414901375
2016-11-21 07:00:00,83120.00595233815,82911.79585143267,74051.68978083691,88279.54737488477
2016-11-21 08:00:00,87381.10096046134,88010.95177438612,78599.24472511721,92472.16141806469
2016-11-21 09:00:00,88985.37435793223,90393.16163554536,82278.64389273073,95171.50115116051
