Date,Load_denoised,forecast,q1_forecast,q2_forecast
2016-09-10 09:00:00,76484.94088031336,74428.58994110252,66093.86110560838,79263.22313053838
2016-09-10 10:00:00,77998.2802143809,76144.17229766029,67869.27335528334,81041.63745735308
2016-09-10 11:00:00,79270.19184157619,76901.2557141931,68288.2124633991,81901.3951974395
2016-09-10 12:00:00,78984.51315416086,76539.01780017473,68196.82100672975,81291.56175277248
2016-09-10 13:00:00,77982.39161310927,76180.69591691153,69052.90099381146,81060.77756112246
2016-09-10 14:00:00,75953.56319123786,74310.03010455334,68011.4635961267,79422.17362501606
2016-09-10 15:00:00,74473.1727183617,73028.92540769474,67276.89945336987,78828.901111463
2016-09-10 16:00:00,72997.2465585562,73382.99456435558,67114.28913771037,83300.65430219391
2016-09-10 17:00:00,71913.54444907396,74083.82377307508,66888.43852265416,84580.82769566013
2016-09-10 18:00:00,71415.11888813874,74960.91529168883,67134.4415472016,83532.91764255127
2016-09-10 19:00:00,75156.96904979067,75775.01907485863,68345.86765034933,83099.2016696879
2016-09-10 20:00:00,77668.9771272148,75484.77635123713,70178.8364318685,80634.50431842373
2016-09-10 21:00:00,73181.5631173367,73141.52458807161,68681.26753123199,77223.34881895047
2016-09-10 22:00:00,68114.33245228659,69372.59813086939,64501.09788854433,74293.61204396375
2016-09-10 23:00:00,63133.09307557921,64640.72240999132,59992.14096308425,69677.19919400365
2016-09-11 00:00:00,59181.422363950755,60141.73197353187,55301.4634207122,65035.419652150595
2016-09-11 01:00:00,56453.95102549981,57278.86436107395,52620.934845387164,62362.50930434196
2016-09-11 02:00:00,54549.35167168615,55872.34001582554,51233.39485824167,61106.07421812387
2016-09-11 03:00:00,53765.582834230096,55316.49499603226,50839.458974852656,60539.83756182325
2016-09-11 04:00:00,53803.19658066635,54934.32916998785,50792.34562191508,60059.51530735383
2016-09-11 05:00:00,53948.23244943835,54571.25922726316,50567.19404065755,59364.34108769834
2016-09-11 06:00:00,52798.55182972363,55115.56586411533,51624.5815919038,59656.40453616162
2016-09-11 07:00:00,55460.21407850702,56826.379953340496,52832.161073046125,61357.40435891941
2016-09-11 08:00:00,60515.61842728792,59792.59293970087,54386.58133352919,64133.11316811875
2016-09-11 09:00:00,64875.44525044577,63425.015296229336,58037.94339598628,67588.81159402605
2016-09-11 10:00:00,67709.4162578027,65918.46438832353,60521.262480310375,70487.98928080831
2016-09-11 11:00:00,68761.10963612558,66849.63019790924,61834.46108015411,71551.339875237
2016-09-11 12:00:00,69016.28971302923,67085.05231949847,62004.840037390975,71752.26095976478
2016-09-11 13:00:00,69074.68907103507,67259.91773706737,62793.81060350988,71893.1590753539
2016-09-11 14:00:00,67907.4721137473,66246.14091786164,61792.57049788426,71172.67168051733
2016-09-11 15:00:00,66743.12423364594,65140.445409782114,60366.51881895845,70720.0133260599
2016-09-11 16:00:00,65716.36903513971,65823.92601806128,60722.32914317133,74809.77000716397
2016-09-11 17:00:00,65403.46942262488,67418.97876255984,61030.482422337765,76914.49072504834
2016-09-11 18:00:00,65766.49700867865,69276.33286411683,62300.741779419055,77268.02207427793
2016-09-11 19:00:00,71110.29667562444,71256.89572947277,64638.78627587143,78458.48798477752
2016-09-11 20:00:00,74191.62432082958,71604.01993862908,66328.12511559426,76942.27842585207
2016-09-11 21:00:00,69976.20216108342,70057.94704119401,66048.75004719831,74003.96428588056
2016-09-11 22:00:00,65624.31498472572,67114.46168711399,62307.22525555565,72053.9131567209
2016-09-11 23:00:00,61040.21171279285,62618.78728502997,58257.784777977424,67411.06395863146
2016-09-12 00:00:00,57702.36466104068,58964.65591696344,54510.807931718344,63583.03117329619
2016-09-12 01:00:00,57185.96518081636,57496.96409017134,52845.5015271201,61866.670421066345
2016-09-12 02:00:00,57238.022769906805,57031.75192144133,52354.60719655664,61105.0772208854
2016-09-12 03:00:00,57263.47398063907,57219.91643334646,52579.74285836588,61191.26908419612
2016-09-12 04:00:00,58433.213144051595,57742.45516222651,53111.878720525216,61725.04528667747
2016-09-12 05:00:00,60920.857261881465,59685.53107418761,55220.56788958295,64620.051293033655
2016-09-12 06:00:00,67275.73458466871,67306.95151138032,60127.44361752986,72478.16806936052
2016-09-12 07:00:00,76757.09806932516,76073.45781018851,67143.23155564848,81439.93750259042
2016-09-12 08:00:00,82107.13184773657,81164.86196694936,71699.88254768429,85638.34982439912
2016-09-12 09:00:00,84776.03205671428,83543.30222479832,75326.82878876466,88332.75524971138
2016-09-12 10:00:00,85620.80193533398,83831.71792103228,77081.09167400794,88676.77411162012
2016-09-12 11:00:00,87072.66099264353,84787.74452690287,78084.30191756047,90130.49589380856
2016-09-12 12:00:00,88017.1689650732,85009.65677632009,78191.22366906106,90456.73210453225
2016-09-12 13:00:00,88829.97645657878,85326.8279803246,78876.66659723979,90828.53369263091
2016-09-12 14:00:00,87331.18674618017,83928.75745754881,77850.35479734222,89444.3931738715
2016-09-12 15:00:00,86252.8627904253,83127.15839331417,77973.86589021377,88723.39487973323
2016-09-12 16:00:00,84927.494216469,83398.85426532192,77111.12103641794,92517.96979602575
2016-09-12 17:00:00,83423.68372278538,83957.11002266403,76357.1865801187,94309.55743932938
2016-09-12 18:00:00,81928.72685947239,84270.37258305225,76031.03567029868,93240.26157845756
2016-09-12 19:00:00,87166.9889309433,85456.55402480051,77460.57522272386,92887.6763665028
2016-09-12 20:00:00,89732.1560045006,85324.690999312,78239.88165359313,90634.01206841096
2016-09-12 21:00:00,83191.16457467125,82243.75607941809,76972.96601900527,85818.90249009914
2016-09-12 22:00:00,75313.9704913855,76481.28419902676,70860.10544452076,81668.80352590968
2016-09-12 23:00:00,69669.83811880782,70853.55363017786,64795.97855043615,75910.02885999637
2016-09-13 00:00:00,65209.80899572336,66210.60851750066,56023.028790975106,71315.2982595059
2016-09-13 01:00:00,62977.308508774884,64094.55986735755,54335.98652919512,69510.28753635255
2016-09-13 02:00:00,62292.64310214537,63232.05059950803,54515.184375178564,68407.36589745007
2016-09-13 03:00:00,62545.161177766335,63384.12598673691,54683.7989028357,68214.97553389231
2016-09-13 04:00:00,63519.66644524043,63621.55423822785,55676.09510524547,68019.88554334709
2016-09-13 05:00:00,65228.961679413835,64672.65160031488,57307.43218691319,69308.9288383442
2016-09-13 06:00:00,71268.3556657971,70775.23756681454,63568.96606127611,75863.8304030003
2016-09-13 07:00:00,79577.56400099023,78601.14648391902,71863.24513473247,83773.93490186734
2016-09-13 08:00:00,83978.76725962722,82851.26640478897,76854.51569319912,86960.80632324533
2016-09-13 09:00:00,86056.01714303369,84705.69959502251,79736.51806730418,89171.06051043732
2016-09-13 10:00:00,86563.13900473136,84774.75200952927,79755.86490609337,89450.11785714338
2016-09-13 11:00:00,88356.22531094465,85728.43375069165,80911.76557519459,90704.84506062267
2016-09-13 12:00:00,89212.07422482924,85950.63813179798,80831.71046053374,91175.62404612075
2016-09-13 13:00:00,89547.4618753739,86219.19769495747,81357.40457282923,91519.49349036897
2016-09-13 14:00:00,87962.55103293718,84855.2336392941,80163.82571953343,90051.27210128037
2016-09-13 15:00:00,86932.08988041768,84034.64092445376,78986.27199373476,89407.62482468052
2016-09-13 16:00:00,85548.6357924653,84260.48452092442,78075.01702851849,93434.93662883586
2016-09-13 17:00:00,83752.48745450296,84743.86394616312,77248.84690890177,94471.23617413886
2016-09-13 18:00:00,82510.3195866253,85020.81854185177,77037.98148693169,93239.10852243735
2016-09-13 19:00:00,87533.53595794068,86228.34014678914,78777.20143667104,93393.18308511756
2016-09-13 20:00:00,89750.48030932518,86151.31454215194,80290.16175218717,91116.91257823707
2016-09-13 21:00:00,82944.86309746274,82995.79538368924,78349.67230166937,86375.01659407314
2016-09-13 22:00:00,75039.63373073257,77278.3888763404,71935.77031535219,82236.57483842314
2016-09-13 23:00:00,69001.18565252415,71592.8723950348,66221.86400771284,76579.34162579272
2016-09-14 00:00:00,65020.38185169372,66903.57944045463,60066.854943852544,72018.16742726328
2016-09-14 01:00:00,63184.37654855492,64654.61864721603,57751.31963385819,69925.01463314738
2016-09-14 02:00:00,61460.53367085378,63795.951044625064,56950.722760137025,68659.87777051308
2016-09-14 03:00:00,61565.26254503404,63936.09478889809,57717.21947059424,68449.5615014178
2016-09-14 04:00:00,62196.157706416205,64136.12076950477,58205.14826155099,68709.35449347744
2016-09-14 05:00:00,64379.215845016064,65153.5377416831,58481.87252044877,69735.15392338751
2016-09-14 06:00:00,70251.86903144508,71267.74778430074,65534.75264261631,76333.39465333853
2016-09-14 07:00:00,78853.60787453325,79103.99012427211,74188.74649210888,84328.0537541591
2016-09-14 08:00:00,83092.03803389087,83340.03237247208,78452.30331982704,87687.67314264826
2016-09-14 09:00:00,85057.21424916938,85202.50890637892,80357.62441816127,89671.6289295893
2016-09-14 10:00:00,85394.74547521495,85290.40990857195,80694.91706975513,89917.380281957
2016-09-14 11:00:00,86971.19378298438,86261.9105056725,81671.37863602271,91155.4247645808
2016-09-14 12:00:00,87582.89810055148,86430.03848760045,81746.90373424857,91378.58075383825
2016-09-14 13:00:00,87677.66866030911,86675.38045404975,81768.48928841781,91915.95484574814
2016-09-14 14:00:00,86596.85086454627,85286.75037786528,80228.51123003024,90356.45828425186
2016-09-14 15:00:00,85823.96198325709,84439.79221770067,78977.47854004358,89855.16226823114
2016-09-14 16:00:00,84444.67841081119,84605.77391691956,78500.54274985769,93916.9615766281
2016-09-14 17:00:00,82626.66964996328,84997.69215853991,77911.99333037979,95274.28632788491
2016-09-14 18:00:00,81718.86571696511,85235.63088265722,77508.36930786681,94004.38554936467
2016-09-14 19:00:00,87398.1534514479,86473.23419813885,78639.08142406004,93858.87365980686
2016-09-14 20:00:00,89093.1478976912,86414.004249727,80494.58821661418,91580.12106705614
2016-09-14 21:00:00,82331.17547360135,83323.56602739182,79005.66474977869,86872.09401167642
2016-09-14 22:00:00,74347.1463030198,77468.03206112285,72116.6231843033,82651.86751336601
2016-09-14 23:00:00,68683.91021266869,71884.88062475696,66085.95525821198,76902.88154241184
2016-09-15 00:00:00,64070.74946198003,67337.36873314004,61196.17978722844,72706.10028528681
2016-09-15 01:00:00,62437.55645619215,65108.634469098826,58752.49733734479,70377.38368990745
2016-09-15 02:00:00,61670.10583277047,64175.9134949011,57970.63683196572,69262.12945062087
2016-09-15 03:00:00,61318.71230666559,64239.775022053094,57851.08393299609,69239.65595774303
2016-09-15 04:00:00,62131.115940217154,64425.42690242869,58382.93489571054,68764.95127386505
2016-09-15 05:00:00,64293.791068219165,65392.39678404641,59994.16682267703,69814.92172417232
2016-09-15 06:00:00,70040.77570215166,71338.88088202788,66937.50195558168,75980.30115028443
2016-09-15 07:00:00,78145.79115384509,79099.23521459989,74531.14212534574,83771.9580850197
2016-09-15 08:00:00,82784.6151938019,83343.99090625635,79383.90180852554,87665.43984416858
2016-09-15 09:00:00,84670.91764090695,85219.39686347474,81315.54678826648,89600.75898887993
2016-09-15 10:00:00,84270.08993784086,85342.86665850288,81138.60007446389,89891.721060879
2016-09-15 11:00:00,85595.23930551454,86328.85224559998,81668.40081068425,91255.15988184755
2016-09-15 12:00:00,86214.3381560441,86518.81223419584,81763.1257811214,91552.15945146151
2016-09-15 13:00:00,86492.83639986224,86791.5580305264,81779.39835963194,91807.44802099292
2016-09-15 14:00:00,85365.16626202712,85405.36629782012,80338.67413224126,90275.08134504638
2016-09-15 15:00:00,84944.87403094054,84578.22178207507,79405.34556333614,89873.33627482185
2016-09-15 16:00:00,83350.46085317005,84732.25016757625,78536.36092560654,93845.33301881581
2016-09-15 17:00:00,81752.63950433015,85146.01090281479,77738.08846244802,94785.33781871918
2016-09-15 18:00:00,81442.2316380949,85411.07754985687,77119.8973930416,93377.79231251038
2016-09-15 19:00:00,87093.99356994827,86571.72820617772,78705.45404673922,93672.19133511273
2016-09-15 20:00:00,88102.81430401346,86497.94234401426,80615.9685849413,91672.98500937205
2016-09-15 21:00:00,81286.30941892408,83434.05210182353,79043.52156719644,87132.51984380918
2016-09-15 22:00:00,73178.3826746445,77575.98961763289,72081.27359058351,83129.89334170512
2016-09-15 23:00:00,67623.87471100768,72012.2635802654,66723.45744421468,77255.7018595704
2016-09-16 00:00:00,63678.894075167555,67215.57582442148,57498.916320866396,72410.39981714645
2016-09-16 01:00:00,61759.82629336215,64949.25573624307,55507.88951311274,70425.53527621776
2016-09-16 02:00:00,61036.449601157656,64000.61805266059,54961.28058976518,69351.6147029266
2016-09-16 03:00:00,61667.93674341765,64058.50292146584,54743.74930831362,69305.5317462127
2016-09-16 04:00:00,61927.14583260839,64238.18901778932,55058.569000453455,69235.55541226025
2016-09-16 05:00:00,63790.293104490345,65149.98654712018,55244.004627815826,69594.74218583936
2016-09-16 06:00:00,69695.52348810332,70933.3656803197,59658.18519712178,76286.82532389682
2016-09-16 07:00:00,77354.5608591522,78422.0926185676,66181.26316705317,84140.95600460761
2016-09-16 08:00:00,81720.86158481069,82634.03704632039,70661.37280626954,87434.08024382945
2016-09-16 09:00:00,83828.43750067597,84574.16055422992,73969.63222979195,89406.95352674076
2016-09-16 10:00:00,84237.40502941559,84786.8187143435,75471.53621200653,90090.25912337094
2016-09-16 11:00:00,85769.55179219884,85733.84343655163,76169.42374982811,91568.95272961137
2016-09-16 12:00:00,86636.80219400898,85941.51696661649,75988.10935557782,91784.75880485935
2016-09-16 13:00:00,87250.98904314631,86164.86887007885,76949.27659880494,91912.2439741522
2016-09-16 14:00:00,86032.23859733682,84749.19059446473,76181.75562667107,90189.53048853489
2016-09-16 15:00:00,85286.55468603299,83844.17168925931,76091.36328930093,89663.79887836106
2016-09-16 16:00:00,84080.36314268483,83939.15960175851,76377.86351127569,93575.47714581151
2016-09-16 17:00:00,82159.81951613337,84337.38918091869,75423.13932743974,94439.11222336598
2016-09-16 18:00:00,81105.2015767052,84572.9926803111,74645.44822939388,92963.58751635403
2016-09-16 19:00:00,86256.56193978996,85449.64322676961,74686.95499740944,92544.62451562146
2016-09-16 20:00:00,86698.22112663208,85049.64824277868,75375.82376400454,90145.13762217083
2016-09-16 21:00:00,80039.7329607254,82000.44608041106,75335.8012668601,85574.64568909281
2016-09-16 22:00:00,72882.49627344696,76740.62875500433,70638.07811947455,82137.37557870848
2016-09-16 23:00:00,67957.4960501557,71568.54110943188,65471.40533978259,76784.754941439
2016-09-17 00:00:00,63779.8420614711,66632.6086063864,57331.36352500689,71859.49425720476
2016-09-17 01:00:00,61026.36087801885,63677.13601363159,55307.4636660269,69258.97621671898
2016-09-17 02:00:00,59439.33521819468,62171.527455488205,54276.7751915009,67785.11560614007
2016-09-17 03:00:00,58786.36231699526,61755.21594799107,53750.265475284956,67259.29908025108
2016-09-17 04:00:00,58814.12258512073,61355.196484720465,53213.15278567486,66107.8298050604
2016-09-17 05:00:00,58920.84549634204,60853.935610188484,52640.058017935895,65733.9649993823
2016-09-17 06:00:00,60346.703579431865,62686.83787995392,54681.249817840675,67546.66823329408
2016-09-17 07:00:00,65780.03713689093,66768.79375760749,58854.54348540839,71523.07745155295
2016-09-17 08:00:00,70771.68266184293,71390.44570818704,63228.81599185827,76225.09329247891
2016-09-17 09:00:00,74591.1937839196,75132.36349531038,66797.63465981623,79966.99668474623
2016-09-17 10:00:00,76042.66106946961,76848.1077985087,68573.20885613175,81745.57295820149
2016-09-17 11:00:00,77013.21261712235,77605.3528358842,68992.3095850902,82605.4923191306
2016-09-17 12:00:00,76089.77323660889,77243.27621681964,68901.07942337466,81995.82016941739
2016-09-17 13:00:00,75108.44879457825,76885.11530253051,69757.32037943044,81765.19694674145
2016-09-17 14:00:00,72839.97315582847,75014.6101330761,68716.04362464946,80126.75365353882
2016-09-17 15:00:00,71430.30294403834,73733.66575296046,67981.63979863559,79533.64145672871
2016-09-17 16:00:00,70298.78057994372,74087.8949001131,67819.18947346788,84005.55463795143
2016-09-17 17:00:00,69750.79472534565,74788.88377298308,67593.49852256216,85285.88769556813
2016-09-17 18:00:00,70056.44942733964,75666.13462931605,67839.66088482882,84238.13698017849
2016-09-17 19:00:00,75440.77634730242,76480.39742368377,69051.24599917447,83804.58001851302
2016-09-17 20:00:00,75267.98264832259,76190.31338464939,70884.37346528076,81340.04135183599
2016-09-17 21:00:00,69833.81686674803,73847.21997937061,69386.96292253099,77929.04421024947
2016-09-17 22:00:00,64908.29448717816,70078.4515532654,65206.95131094035,74999.46546635976
2016-09-17 23:00:00,60741.76037653365,65346.73353660541,60698.15208969834,70383.21032061774
2016-09-18 00:00:00,56599.69964814811,60847.9004773961,56007.63192457643,65741.58815601483
2016-09-18 01:00:00,54066.05395856456,57985.189915131414,53327.260399444625,63068.83485839942
2016-09-18 02:00:00,53569.38818101733,56578.822292930694,51939.877135346826,61812.55649522902
2016-09-18 03:00:00,53443.18151211599,56023.133668951,51546.09764777139,61246.47623474199
2016-09-18 04:00:00,52989.71170332896,55641.12391139768,51499.140363324914,60766.31004876366
2016-09-18 05:00:00,52871.526228574425,55278.20970975337,51274.14452314776,60071.29157018855
2016-09-18 06:00:00,52770.22591974281,55822.67176018709,52331.68748797556,60363.51043223339
2016-09-18 07:00:00,55055.342462747816,57533.640935407064,53539.42205511269,62064.66534098598
2016-09-18 08:00:00,58941.75959489143,60500.00868008786,55093.99707391618,64840.52890850574
2016-09-18 09:00:00,62179.15576230476,64132.58546717471,58745.51356693165,68296.38176497142
2016-09-18 10:00:00,64404.47820087784,66626.18866197785,61228.9867539647,71195.71355446264
2016-09-18 11:00:00,65362.86157221695,67557.50824633587,62542.339128580745,72259.21792366363
2016-09-18 12:00:00,65192.28201286223,67793.08381467358,62712.87153256608,72460.29245493989
2016-09-18 13:00:00,65113.14645958897,67968.1023508802,63501.995217322714,72601.34368916674
2016-09-18 14:00:00,63876.78018611825,66954.47832211475,62500.90790213737,71881.00908477044
2016-09-18 15:00:00,62743.274302343016,65848.93527619142,61075.00868536776,71428.5031924692
2016-09-18 16:00:00,62154.96842778024,66532.56801825622,61430.971143366274,75518.41200735891
2016-09-18 17:00:00,62502.998194951324,68127.77256808367,61739.2762278616,77623.28453057217
2016-09-18 18:00:00,65044.22582829381,69985.27814642654,63009.687061728764,77976.96735658764
2016-09-18 19:00:00,71094.08979082394,71965.99215993949,65347.88270633815,79167.58441524423
2016-09-18 20:00:00,71404.20868357258,72313.26718853814,67037.37236550332,77651.52567576114
2016-09-18 21:00:00,66996.98203478869,70767.34478174511,66758.1477877494,74713.36202643166
2016-09-18 22:00:00,62569.0114542626,67824.00958942136,63016.77315786302,72763.46105902827
2016-09-18 23:00:00,58278.90356030118,63328.48502012253,58967.48251306998,68120.76169372402
2016-09-19 00:00:00,54568.0476074653,59674.503155784914,55220.655170539816,64292.878412117665
2016-09-19 01:00:00,53387.029400742205,58206.96050358057,53555.49794052933,62576.666834475574
2016-09-19 02:00:00,53533.23106692947,57741.89718021228,53064.75245532759,61815.22247965635
2016-09-19 03:00:00,53675.20051898937,57930.210208168486,53290.036633187905,61901.56285901815
2016-09-19 04:00:00,54628.65303070053,58452.89712370443,53822.320682003134,62435.48724815539
2016-09-19 05:00:00,57486.92991221523,60396.120892842,55931.15770823734,65330.64111168805
2016-09-19 06:00:00,65891.04432415451,68017.68885764743,60838.18096379697,73188.90541562763
2016-09-19 07:00:00,75197.64629789557,76784.34235442072,67854.11609988069,82150.82204682262
2016-09-19 08:00:00,80582.17317778242,81875.89337941521,72410.91396015014,86349.38123686497
2016-09-19 09:00:00,82643.78103542389,84254.48017568262,76038.00673964896,89043.93320059568
2016-09-19 10:00:00,82716.97072941253,84543.04208043637,77792.41583341203,89388.09827102421
2016-09-19 11:00:00,83728.67849386427,85499.21456484478,78795.77195550238,90841.96593175047
2016-09-19 12:00:00,83840.2434763031,85721.27236273453,78902.8392554755,91168.34769094668
2016-09-19 13:00:00,84380.50192679065,86038.58878506337,79588.42740197857,91540.2944973697
2016-09-19 14:00:00,82854.20410402863,84640.66315038083,78562.26049017425,90156.29886670352
2016-09-19 15:00:00,82089.44682323959,83839.2086439257,78685.9161408253,89435.44513034476
2016-09-19 16:00:00,80676.23630071693,84111.04874331667,77823.3155144127,93230.1642740205
2016-09-19 17:00:00,80071.78769651621,84669.4483975633,77069.52495501797,95021.89581422866
2016-09-19 18:00:00,80436.19832983032,84982.85452429512,76743.51761154155,93952.74351970044
2016-09-19 19:00:00,86137.72171530785,86169.17920174415,78173.20039966749,93600.30154344643
2016-09-19 20:00:00,86447.8002871991,86037.45908123157,78952.64973551269,91346.78015033054
2016-09-19 21:00:00,80042.06621294175,82956.66673550708,77685.87667509427,86531.81314618814
2016-09-19 22:00:00,72379.91806029675,77194.33709839726,71573.15834389125,82381.85642528017
2016-09-19 23:00:00,67038.65482438283,71566.74844186033,65509.173362118614,76623.22367167883
2016-09-20 00:00:00,62983.37322260726,66923.94491044442,56736.36518391887,72028.63465244966
2016-09-20 01:00:00,61065.64906021287,64808.03751043096,55049.46417226853,70223.76517942597
2016-09-20 02:00:00,60192.89377159687,63945.6691614985,55228.802937169035,69120.98445944054
2016-09-20 03:00:00,60033.623851336284,64097.88513635109,55397.55805244988,68928.7346835065
2016-09-20 04:00:00,61202.34970270388,64335.45364409193,56389.99451110955,68733.78494921117
2016-09-20 05:00:00,63568.2278020558,65386.69093097456,58021.47151757287,70022.9681690039
2016-09-20 06:00:00,70812.70849170639,71489.41649073522,64283.14498519679,76578.00932692099
2016-09-20 07:00:00,78464.66519945241,79315.46466948617,72577.56332029963,84488.2530874345
2016-09-20 08:00:00,82555.93569113643,83565.7235203081,77568.97280871827,87675.26343876446
2016-09-20 09:00:00,84149.2941968714,85420.2953087194,80451.11378100107,89885.65622413422
2016-09-20 10:00:00,83244.99272766436,85489.48598955014,80470.59888611424,90164.85183716426
2016-09-20 11:00:00,84262.95612816917,86443.30566510322,81626.63748960615,91419.71697503424
2016-09-20 12:00:00,84542.37739107799,86665.64764858782,81546.71997732358,91890.63356291059
2016-09-20 13:00:00,84984.45920562846,86934.34448203401,82072.55135990576,92234.64027744552
2016-09-20 14:00:00,83399.25845648507,85570.51736448688,80879.1094447262,90766.55582647314
2016-09-20 15:00:00,82657.80716670775,84750.06125551354,79701.69232479454,90123.0451557403
2016-09-20 16:00:00,81763.66016362773,84976.04112552345,78790.57363311751,94150.49323343489
2016-09-20 17:00:00,81300.67757899348,85459.55649189505,77964.5394546337,95186.92871987079
2016-09-20 18:00:00,82280.93538262317,85736.64669623216,77753.80964131208,93954.93667681774
2016-09-20 19:00:00,87898.02100025935,86944.30357725538,79493.16486713728,94109.14651558381
2016-09-20 20:00:00,87672.15046243549,86867.41291606352,81006.26012609874,91833.01095214864
2016-09-20 21:00:00,81078.36725582412,83712.02836832787,79065.905286308,87091.24957871177
2016-09-20 22:00:00,73706.87960103368,77994.75613891022,72652.13757792203,82952.94210099296
2016-09-20 23:00:00,68139.86554693007,72309.37360266241,66938.36521534044,77295.84283342032
2016-09-21 00:00:00,63780.780306187706,67620.21426018947,60783.489763587386,72734.80224699812
2016-09-21 01:00:00,61145.488138177556,65371.3867460304,58468.08773267256,70641.78273196175
2016-09-21 02:00:00,60197.23339732086,64512.852089414344,57667.623804926305,69376.77881530236
2016-09-21 03:00:00,61292.5212348168,64653.12844648084,58434.25312817699,69166.59515900056
2016-09-21 04:00:00,62097.36073092078,64853.286706622974,58922.31419866919,69426.52043059564
2016-09-21 05:00:00,64511.127266468626,65870.83562500223,59199.1704037679,70452.45180670664
2016-09-21 06:00:00,71197.45801081146,71985.1772804101,66252.18213872568,77050.8241494479
2016-09-21 07:00:00,78968.5192247081,79821.55089968481,74906.30726752158,85045.6145295718
2016-09-21 08:00:00,83226.79476723452,84057.72409362532,79169.99504098028,88405.3648638015
2016-09-21 09:00:00,84685.32391619953,85920.33123963415,81075.4467514165,90389.45126284452
2016-09-21 10:00:00,83802.249592658,86008.3625202149,81412.86968139808,90635.33289359995
2016-09-21 11:00:00,85150.4097721048,86979.99306191344,82389.46119226365,91873.50732082175
2016-09-21 12:00:00,85355.49461491044,87148.2506545745,82465.11590122261,92096.7929208123
2016-09-21 13:00:00,85321.34003852206,87393.72189781682,82486.83073218488,92634.29628951522
2016-09-21 14:00:00,83678.19830990916,86005.22076441035,80946.98161657531,91074.92867079693
2016-09-21 15:00:00,83004.60515016635,85158.39121293396,79696.07753527687,90573.76126346443
2016-09-21 16:00:00,81917.77231005536,85324.5011866766,79219.27001961473,94635.68884638515
2016-09-21 17:00:00,80939.19638339753,85716.54736858173,78630.8485404216,95993.14153792673
2016-09-21 18:00:00,81733.43308819717,85954.61369867066,78227.35212388025,94723.3683653781
2016-09-21 19:00:00,88210.18084576963,87192.34428573659,79358.19151165779,94577.9837474046
2016-09-21 20:00:00,88212.39237017934,87133.24127444779,81213.82524133497,92299.35809177693
2016-09-21 21:00:00,81549.3026226718,84042.9296547006,79725.02837708747,87591.4576389852
2016-09-21 22:00:00,73842.74748913286,78187.52195641081,72836.11307959126,83371.35740865397
2016-09-21 23:00:00,67854.78006762563,72604.49645334201,66805.57108679703,77622.49737099689
2016-09-22 00:00:00,63297.73565401943,68057.1101602667,61915.9212143551,73425.84171241347
2016-09-22 01:00:00,61381.282249415075,65828.50115993849,59472.36402818446,71097.25038074712
2016-09-22 02:00:00,59990.171120163825,64895.9051145522,58690.62845161682,69982.12107027197
2016-09-22 03:00:00,59956.05227823065,64959.89123554134,58571.200146484334,69959.77217123128
2016-09-22 04:00:00,61892.502642709675,65145.66737470699,59103.175367988835,69485.19174614335
2016-09-22 05:00:00,64649.99473400127,66112.76117999534,60714.53121862597,70535.28612012127
2016-09-22 06:00:00,71458.83923268587,72059.36886645571,67657.98994000952,76700.78913471226
2016-09-22 07:00:00,79076.58460025329,79819.8464522427,75251.75336298854,84492.56932266249
2016-09-22 08:00:00,83282.28569056084,84064.7250617783,80104.63596404748,88386.17399969051
2016-09-22 09:00:00,84557.95823303974,85940.25360146821,82036.40352625995,90321.6157268734
2016-09-22 10:00:00,83885.51145666001,86063.84564348849,81859.57905944949,90612.7000458646
2016-09-22 11:00:00,85113.58332573343,87049.953142027,82389.50170711128,91976.26077827458
2016-09-22 12:00:00,85075.35811950854,87240.03470644224,82484.3482533678,92273.38192370793
2016-09-22 13:00:00,85299.63190357771,87512.90174289898,82500.74207200452,92528.7917333655
2016-09-22 14:00:00,83871.32284048863,86126.8309145547,81060.13874897583,90996.54596178095
2016-09-22 15:00:00,82928.06325208358,85299.80696733673,80126.9307485978,90594.92146008351
2016-09-22 16:00:00,81549.85871018202,85453.95558545932,79258.06634348961,94567.03843669889
2016-09-22 17:00:00,80507.94377776237,85867.83621734323,78459.91377697646,95507.16313324762
2016-09-22 18:00:00,81414.8723511888,86133.02242498434,77841.84226816907,94099.73718763786
2016-09-22 19:00:00,88638.43731978783,87293.7923057877,79427.5181463492,94394.25543472271
2016-09-22 20:00:00,88142.5394215768,87220.12533192034,81338.15157284739,92395.16799727813
2016-09-22 21:00:00,81854.90092576353,84156.35364176938,79765.82310714229,87854.82138375503
2016-09-22 22:00:00,74307.86858730423,78298.40937329258,72803.6933462432,83852.31309736481
2016-09-22 23:00:00,68951.02534617785,72734.80121524363,67445.99507919292,77978.23949454863
2016-09-23 00:00:00,64486.11171826621,67938.23100225354,58221.57149869845,73133.0549949785
2016-09-23 01:00:00,62526.47663005323,65672.02812039517,56230.66189726485,71148.30766036987
2016-09-23 02:00:00,61336.29522856381,64723.507306530024,55684.16984363461,70074.50395679603
2016-09-23 03:00:00,61312.73243187637,64781.50870838102,55466.7550952288,70028.53753312788
2016-09-23 04:00:00,62104.72710842647,64961.31100100998,55781.69098367411,69958.6773954809
2016-09-23 05:00:00,64647.120462754494,65873.2243898377,55967.242470533354,70317.98002855689
2016-09-23 06:00:00,71058.99637290333,71656.71904565716,60381.53856245924,77010.17868923428
