Date,Load_denoised,forecast,q1_forecast,q2_forecast
2016-10-06 16:00:00,85271.10086733819,86929.86227293077,80734.82252692651,96050.80330880018
2016-10-06 17:00:00,84661.77272219582,87367.60911861745,79927.25649789715,97010.39691907947
2016-10-06 18:00:00,88140.81231846406,87650.13851906758,79279.99622214503,95581.89653432404
2016-10-06 19:00:00,92133.73148714195,88821.61928051489,80886.5558286268,95889.58464843816
2016-10-06 20:00:00,90143.48020688015,88739.12703634278,82787.7653149325,93883.8194446516
2016-10-06 21:00:00,84582.69775997972,85634.43919463303,81156.01781967639,89350.37680569763
2016-10-06 22:00:00,77262.35451192492,79759.39609846169,74258.11521679099,85364.22548680447
2016-10-06 23:00:00,71952.61353671977,74204.503215777,68905.97552806437,79471.21854680878
2016-10-07 00:00:00,68052.75696364965,69411.3148706057,59696.0992116966,74624.03602325087
2016-10-07 01:00:00,65923.55411604473,67150.71717703095,57709.50467521607,72640.55046472597
2016-10-07 02:00:00,64704.003531839095,66206.13716989104,57149.478323970645,71557.07032289878
2016-10-07 03:00:00,65058.683344953926,66266.13868474773,56944.6623514976,71566.80143946549
2016-10-07 04:00:00,66762.90073818892,66454.31147040939,57249.77094321095,71440.56538335525
2016-10-07 05:00:00,69362.2363992201,67376.04719487901,57414.92548044006,71808.02457808668
2016-10-07 06:00:00,76684.66978808309,73151.64948611861,61857.96093227808,78499.75036045712
2016-10-07 07:00:00,83746.89651328303,80633.85170361832,68354.58988698426,86374.25463461442
2016-10-07 08:00:00,87312.48496271542,84834.25540032823,72833.2595288156,89660.8675346675
2016-10-07 09:00:00,88339.33611991041,86768.28636430211,76096.38653751594,91619.8322177228
2016-10-07 10:00:00,87911.06481659203,86974.73277996937,77562.40111967394,92298.44404074344
2016-10-07 11:00:00,88489.75592017398,87915.5345928838,78325.75489503662,93797.42040958078
2016-10-07 12:00:00,88206.9093671443,88120.95858049727,78139.61098591892,94022.87496156838
2016-10-07 13:00:00,88420.43281345238,88347.53230957415,79114.39664992465,94120.71690072153
2016-10-07 14:00:00,86399.29248725376,86934.9260689454,78361.93706552434,92398.93268526655
2016-10-07 15:00:00,85433.71255991189,86028.38821599951,78279.73739500655,91881.74424633906
2016-10-07 16:00:00,84148.99158019359,86136.95186786013,78561.78067225963,95790.3163732435
2016-10-07 17:00:00,84006.34529736449,86553.40657871714,77572.50613709258,96649.01285264618
2016-10-07 18:00:00,87390.03525597023,86801.66550468384,76783.6050810727,95200.49935104654
2016-10-07 19:00:00,91047.64631935368,87685.53303338666,76821.52876632998,94765.81773230903
2016-10-07 20:00:00,88632.31006847994,87282.47487583302,77520.86701815685,92375.46939864775
2016-10-07 21:00:00,82689.60763515023,84203.42986402655,77501.55844608063,87781.93247926648
2016-10-07 22:00:00,76119.28094667921,78932.39227896619,72810.7509947218,84349.12629661841
2016-10-07 23:00:00,70863.5495526409,73762.6596074258,67651.16753510796,78998.88554282021
2016-10-08 00:00:00,66683.72190257476,68826.43141021537,59528.52847248595,74069.88710801711
2016-10-08 01:00:00,63897.52305533311,65873.09427774767,57501.09935143986,71472.19285272805
2016-10-08 02:00:00,62042.03537261161,64371.7445153936,56446.65206670119,70004.23260952282
2016-10-08 03:00:00,61510.905046472166,63956.00528851213,55902.6875680944,69502.23234346685
2016-10-08 04:00:00,61868.66999088448,63563.579330774155,55418.93169173466,68324.52468691014
2016-10-08 05:00:00,62607.73617244946,63073.14799316528,54844.29140333731,67982.99152181688
2016-10-08 06:00:00,65458.90362097088,64895.956632454465,56880.97414570169,69767.27348128788
2016-10-08 07:00:00,68518.57800500072,68968.18341310004,61001.4700012223,73738.12045773554
2016-10-08 08:00:00,73431.30927401167,73582.97627918802,65364.55061205401,78438.64691150449
2016-10-08 09:00:00,77224.05585312832,77325.11882621946,68982.31268018697,82188.6695891384
2016-10-08 10:00:00,78748.48359663237,79042.3455799483,70755.18563094686,83972.19915338466
2016-10-08 11:00:00,79495.64173344555,79798.45352590684,71162.89264308063,84823.69918446885
2016-10-08 12:00:00,79199.71572610053,79437.30864662926,71094.21709069928,84228.00586642491
2016-10-08 13:00:00,78459.14549873647,79084.19226752142,71902.57841990238,84001.60994835827
2016-10-08 14:00:00,76099.93543229405,77216.65375905507,70919.51787285399,82351.50400020689
2016-10-08 15:00:00,74640.63291793094,75937.1454177633,70189.88905042679,81770.85768701398
2016-10-08 16:00:00,73961.73616862099,76304.95203997001,69984.24519472079,86225.81343381325
2016-10-08 17:00:00,74508.68599197705,77021.0531933899,69765.30696073583,87507.32198840381
2016-10-08 18:00:00,78069.1110288678,77909.55425614798,70004.02095355088,86451.33955570594
2016-10-08 19:00:00,80149.54229856307,78731.65314059219,71205.0566395929,86066.44119616378
2016-10-08 20:00:00,78029.35718307702,78435.84428515093,73091.62254190688,83617.12673143552
2016-10-08 21:00:00,73339.31323511743,76059.83414213944,71589.34996004579,80142.10968317665
2016-10-08 22:00:00,68930.25561627421,72278.19428352511,67414.07076111046,77210.12647667194
2016-10-08 23:00:00,64572.7563723693,67549.34793534558,62894.33030393257,72612.44885746801
2016-10-09 00:00:00,60229.75668143115,63052.28543937265,58180.779217084826,67958.28809801514
2016-10-09 01:00:00,57067.35582289406,60191.2849654651,55511.9578887268,65293.77047187551
2016-10-09 02:00:00,55308.18542868893,58790.04038362774,54126.060796938335,64029.530584977205
2016-10-09 03:00:00,54275.56192232118,58235.71915511032,53722.891053718704,63469.90448680566
2016-10-09 04:00:00,54259.44476236071,57862.68684614313,53702.23364048731,62987.78203956002
2016-10-09 05:00:00,55502.31902571693,57511.796201860125,53483.22805377787,62287.133396248646
2016-10-09 06:00:00,57404.276431303675,58045.54627740265,54540.90834264961,62578.58754732703
2016-10-09 07:00:00,58061.50520022241,59739.91078282552,55745.384492007426,64297.839648101224
2016-10-09 08:00:00,60883.56199653142,62695.97415135386,57297.72502072717,67055.36443949229
2016-10-09 09:00:00,64794.06053980396,66321.67951728325,60956.49179436793,70514.02395066584
2016-10-09 10:00:00,67186.55221460198,68810.4373932402,63421.097721885824,73410.56038464824
2016-10-09 11:00:00,68318.90115107909,69741.541290289,64734.707792565874,74483.54019417863
2016-10-09 12:00:00,68579.08046509349,69976.83929105602,64856.19248873464,74677.6860458472
2016-10-09 13:00:00,68806.5894037375,70152.20380372394,65707.14286558647,74822.98337443876
2016-10-09 14:00:00,67522.90380870848,69141.71580695218,64712.63263804773,74115.97447519226
2016-10-09 15:00:00,65999.03766192797,68036.90680489627,63271.57520511467,73650.32710149145
2016-10-09 16:00:00,65314.96968428906,68733.93526081752,63630.41154833171,77741.01834775637
2016-10-09 17:00:00,66364.08222495975,70347.20778852448,63944.678677166325,79883.3908502733
2016-10-09 18:00:00,71590.33898154166,72219.01360057056,65212.318886398985,80190.5285276685
2016-10-09 19:00:00,75355.74980539652,74211.11796588659,67560.49910141087,81390.40452068005
2016-10-09 20:00:00,74030.2950339827,74554.70297393593,69250.04787978691,79880.0975610305
2016-10-09 21:00:00,69900.34442843449,72976.2962436318,68968.18369671187,76930.42525777525
2016-10-09 22:00:00,66636.39848531445,70017.45631946207,65221.664975754946,74980.43674966494
2016-10-09 23:00:00,62759.12959389332,65523.51500242073,61174.72075108372,70334.39010923739
2016-10-10 00:00:00,58874.358312528915,61876.67590129787,57425.79226605354,66550.45445184587
2016-10-10 01:00:00,57471.59068950615,60416.2578588262,55757.08607471497,64806.905753818224
2016-10-10 02:00:00,57366.7184994486,59956.87458713539,55275.297308743,64039.99805781284
2016-10-10 03:00:00,57709.01812746089,60144.24278173663,55488.98418552952,64131.70945261657
2016-10-10 04:00:00,58640.43808315719,60672.95266307496,56022.70392236237,64664.188803397075
2016-10-10 05:00:00,62576.88396921634,62626.172601611266,58089.53884797475,67549.93865153877
2016-10-10 06:00:00,72894.75561070307,70244.91431563123,63048.890881973275,75424.85647058883
2016-10-10 07:00:00,81227.7754109724,79005.60412926628,69986.07272475131,84374.57647555202
2016-10-10 08:00:00,85806.83793845413,84085.55697568467,74553.64526056478,88579.51331563608
2016-10-10 09:00:00,87454.25196313372,86455.8507316457,78109.44205315219,91266.12745078819
2016-10-10 10:00:00,87337.30204451745,86737.97396742292,80002.96534423524,91629.29493731546
2016-10-10 11:00:00,88459.96956826819,87687.21620311393,80990.61148579941,92748.92764312714
2016-10-10 12:00:00,88534.84323798592,87904.90035657356,81112.10504757255,93159.5086513016
2016-10-10 13:00:00,89094.17334779611,88222.4332427444,81774.6236430756,93632.71888807068
2016-10-10 14:00:00,87035.07177085867,86828.73239780313,80745.10047361623,92371.66451163034
2016-10-10 15:00:00,86358.61352802195,86028.80207898928,80721.56776988128,91655.68098755884
2016-10-10 16:00:00,85024.92099002197,86317.38368168517,80035.26805407448,95450.4461293224
2016-10-10 17:00:00,85439.51294221178,86896.16884484209,79270.91941513929,97239.62388667266
2016-10-10 18:00:00,89346.5815099038,87224.13484714438,78956.28747554115,96172.30168917967
2016-10-10 19:00:00,92390.39730446118,88416.8019516963,80386.92102835303,95843.14685082698
2016-10-10 20:00:00,90113.12575564225,88279.69570752213,81069.88441166248,93576.45228728766
2016-10-10 21:00:00,84256.07033965518,85164.3077050403,79801.89402317842,88747.78763213381
2016-10-10 22:00:00,77509.74465027994,79387.64001231556,73787.08366738271,84604.1133337452
2016-10-10 23:00:00,71763.50655156578,73764.48830731651,67708.51369352969,78838.80746589806
2016-10-11 00:00:00,67035.38531321942,69125.4958840962,58846.46558560582,74284.35294849036
2016-10-11 01:00:00,64452.04215017535,67016.67635532015,57262.744467797136,72465.78204057516
2016-10-11 02:00:00,63005.30561136115,66158.68742603212,57439.64978863828,71337.00954192442
2016-10-11 03:00:00,63722.46095356949,66314.26377925814,57610.78057098558,71150.88583958262
2016-10-11 04:00:00,64617.47967584933,66560.83802189327,58591.03538334054,70953.06696830773
2016-10-11 05:00:00,67239.48731906503,67620.3008917619,60178.665283108545,72242.73450760862
2016-10-11 06:00:00,75717.51629592024,73714.10452818785,66462.97537735417,78830.64452470321
2016-10-11 07:00:00,83387.88361044908,81534.17714564878,74736.462322499,86716.16720596087
2016-10-11 08:00:00,87326.0342318961,85770.98107959921,79732.29948292261,89915.42161012933
2016-10-11 09:00:00,88785.04553528053,87617.83963774443,82660.1955356699,92104.30475350254
2016-10-11 10:00:00,88429.08046222918,87683.61788837674,82683.43412651788,92342.62069465814
2016-10-11 11:00:00,89359.53931359197,88632.56441105703,83808.12311441996,93543.33432226037
2016-10-11 12:00:00,89931.48056131008,88852.01066623835,83751.170951244,93917.91756969501
2016-10-11 13:00:00,90192.52961026425,89119.51516787561,84275.46063206298,94329.38995620223
2016-10-11 14:00:00,88995.62700258037,87759.47510737082,83057.26010995665,92920.71117114206
2016-10-11 15:00:00,87812.76893586732,86939.18642329947,81901.4514700858,92355.47067296114
2016-10-11 16:00:00,87206.09628700555,87182.2398005475,81001.22031160729,96383.11683963481
2016-10-11 17:00:00,87742.97408990623,87685.61562586942,80172.87335584378,97424.6726047672
2016-10-11 18:00:00,90699.73357399393,87976.15753838948,79946.79001364321,96172.04645205915
2016-10-11 19:00:00,92320.17924937699,89192.96984338557,81707.48270642552,96367.06170412032
2016-10-11 20:00:00,90231.12746443914,89109.95708274128,83218.41080043354,94057.9193362676
2016-10-11 21:00:00,84327.64051091432,85921.94147244819,81258.01716508745,89313.97258850143
2016-10-11 22:00:00,77877.06488270765,80195.9384315861,74867.74617794584,85172.70710231553
2016-10-11 23:00:00,72267.81451569655,74508.2525441458,69139.07545692184,79515.99742832688
2016-10-12 00:00:00,67493.45082773127,69823.43986006985,62962.60298499443,74965.20135166062
2016-10-12 01:00:00,65110.784551790566,67577.85328642423,60675.82974101759,72872.44947136087
2016-10-12 02:00:00,63457.80033429612,66720.65697759225,59789.80659333938,71595.38332491269
2016-10-12 03:00:00,63056.989464499864,66861.52515426015,60423.967116608146,71409.13291994472
2016-10-12 04:00:00,64752.66036592441,67073.16789054789,60932.943942113845,71658.69581317253
2016-10-12 05:00:00,68102.26219064204,68105.27654306503,61413.69855807283,72684.23771024724
2016-10-12 06:00:00,75786.88854807311,74216.02464024682,68443.6945583461,79303.24745919356
2016-10-12 07:00:00,83577.47552534917,82049.56956834348,76966.2799386532,87267.61867115971
2016-10-12 08:00:00,87704.99613379597,86272.56570895528,81325.49956864529,90647.74846810257
2016-10-12 09:00:00,89873.64396534403,88127.55475980227,83288.95260324416,92615.72776713547
2016-10-12 10:00:00,90363.57048112646,88208.9943806095,83628.19086382273,92854.83012657956
2016-10-12 11:00:00,91689.49236093312,89173.3604105034,84596.08230231206,94059.02651733888
2016-10-12 12:00:00,91853.33858843445,89337.16357511422,84641.25268272022,94285.43165755308
2016-10-12 13:00:00,92040.4002221644,89585.23224276825,84651.17645403344,94778.38164965322
2016-10-12 14:00:00,90378.8999254464,88200.03196409176,83127.1091114923,93295.30217964726
2016-10-12 15:00:00,89066.41462974393,87354.64967835437,81905.21617804718,92799.23777631656
2016-10-12 16:00:00,88155.26240506662,87541.73908313517,81385.61325604832,96860.43953309233
2016-10-12 17:00:00,88494.57609874883,87953.79301857116,80820.94519487291,98214.42553516454
2016-10-12 18:00:00,91528.70512119593,88209.11467820583,80417.27374528995,96951.61484286303
2016-10-12 19:00:00,93124.6693230694,89456.91284845481,81557.40302743948,96806.11341804283
2016-10-12 20:00:00,90988.88625752254,89391.23445838089,83430.91429599612,94519.08067417266
2016-10-12 21:00:00,85059.45971349643,86262.31749651553,81889.69009703859,89817.52540377845
2016-10-12 22:00:00,78004.7820121327,80392.80875650168,75012.09245422893,85592.43320217292
2016-10-12 23:00:00,72624.91244341273,74813.27754823044,68959.68312674024,79860.15714733368
2016-10-13 00:00:00,68040.37290483763,70268.69754220436,64102.73515347927,75645.81407546543
2016-10-13 01:00:00,65509.09305296048,68047.57436511408,61662.64376739796,73321.44804851348
2016-10-13 02:00:00,64129.21813313847,67118.97677278108,60869.581153069084,72222.88927526762
2016-10-13 03:00:00,64389.54292619025,67185.55682945006,60780.38059206358,72188.04396293886
2016-10-13 04:00:00,65821.60263950026,67380.38426244797,61320.76842726366,71734.36784122679
2016-10-13 05:00:00,68733.68162444734,68358.7414071571,62841.28587376927,72770.619379472
2016-10-13 06:00:00,77230.44661429814,74295.74505065757,69873.56184654562,78949.16471610528
2016-10-13 07:00:00,84702.48329267371,82051.6201156683,77451.04700395289,86726.35818596947
2016-10-13 08:00:00,88836.65082318493,86285.1704908696,82317.62054807134,90619.06396231304
2016-10-13 09:00:00,90508.71163425063,88151.0347420552,84250.9088160051,92545.37489481694
2016-10-13 10:00:00,89598.1318034873,88267.48734008813,84065.37372430571,92877.20154145242
2016-10-13 11:00:00,90832.9933455961,89245.18844991327,84585.29678229203,94218.48200510124
2016-10-13 12:00:00,90904.05616997447,89430.44437150125,84692.5346047863,94505.56307844548
2016-10-13 13:00:00,90818.62106791908,89705.52066579745,84718.78553539103,94751.44312454792
2016-10-13 14:00:00,89148.31936430912,88321.01912457377,83278.138558533,93227.02318502711
2016-10-13 15:00:00,87764.37797050015,87493.92103296192,82332.59638830074,92844.87704347038
2016-10-13 16:00:00,86391.14002132672,87668.36413579345,81473.3243897892,96789.30517166287
2016-10-13 17:00:00,86474.12374153134,88106.05624337646,80665.70362265616,97748.84404383849
2016-10-13 18:00:00,90676.6756578821,88388.5305560983,80018.38825917574,96320.28857135476
2016-10-13 19:00:00,93695.48514972281,89559.9558802099,81624.89242832182,96627.92124813318
2016-10-13 20:00:00,91312.41231322626,89477.40784911194,83526.04612770167,94622.10025742077
2016-10-13 21:00:00,85627.31408607832,86372.66387090388,81894.24249594724,90088.60148196848
2016-10-13 22:00:00,78304.79010905429,80497.56428867941,74996.28340700871,86102.39367702219
2016-10-13 23:00:00,72829.72053542297,74942.61457040471,69644.08688269208,80209.32990143649
2016-10-14 00:00:00,68221.07368197921,70149.36904012458,60434.15338121549,75362.09019276976
2016-10-14 01:00:00,65895.64314304611,67888.71381194051,58447.50131012563,73378.54709963553
2016-10-14 02:00:00,64743.665559644374,66944.075920709,57887.41707478861,72295.00907371675
2016-10-14 03:00:00,65133.12794826131,67004.01920201062,57682.542868760494,72304.68195672838
2016-10-14 04:00:00,65967.44220931428,67192.1334046725,57987.59287747405,72178.38731761836
2016-10-14 05:00:00,68287.94440989727,68113.81019671645,58152.68848227751,72545.78757992413
2016-10-14 06:00:00,75428.88017469257,73889.35320612382,62595.664652283296,79237.45408046234
2016-10-14 07:00:00,82183.75690440033,81371.49579240389,69092.23397576984,87111.8987234
2016-10-14 08:00:00,86653.52308189495,85571.83950852625,73570.84363701362,90398.45164286552
2016-10-14 09:00:00,88344.97934902392,87505.81014256438,76833.91031577821,92357.35599598507
2016-10-14 10:00:00,87835.8881610921,87712.19587896754,78299.86421867211,93035.90713974161
2016-10-14 11:00:00,88219.35322804176,88652.9366633095,79063.15696546232,94534.82248000648
2016-10-14 12:00:00,87830.92223745171,88858.29927306234,78876.95167848398,94760.21565413344
2016-10-14 13:00:00,87636.84487596007,89084.81127501074,79851.67561536124,94857.99586615812
2016-10-14 14:00:00,85402.62670195011,87672.14295800617,79099.15395458511,93136.14957432733
2016-10-14 15:00:00,83954.2336844313,86765.54267945798,79016.89185846502,92618.89870979753
2016-10-14 16:00:00,83000.4016337918,86874.04355651059,79298.87236091009,96527.40806189396
2016-10-14 17:00:00,83913.49259337442,87290.43514337498,78309.53470175042,97386.04141730402
2016-10-14 18:00:00,89117.90513518432,87538.63059618577,77520.57017257463,95937.46444254847
2016-10-14 19:00:00,91705.390846656,88422.43430259067,77558.430035534,95502.71900151305
2016-10-14 20:00:00,89010.41441409396,88019.31197361872,78257.70411594254,93112.30649643345
2016-10-14 21:00:00,83310.48915289268,84940.2024412954,78238.33102334948,88518.70505653534
2016-10-14 22:00:00,76967.7425496542,79669.09998664157,73547.45870239718,85085.83400429379
2016-10-14 23:00:00,71979.7553751003,74499.30209645319,68387.81002413537,79735.5280318476
2016-10-15 00:00:00,67482.06005232435,69563.00833156261,60265.10539383319,74806.46402936435
2016-10-15 01:00:00,64825.21281419163,66609.60528240493,58237.61035609711,72208.7038573853
2016-10-15 02:00:00,63703.70649949007,65108.18925437381,57183.096805681394,70740.67734850303
2016-10-15 03:00:00,63429.89283350284,64692.38341285104,56639.06569243331,70238.61046780576
2016-10-15 04:00:00,64266.891859609976,64299.8904915305,56155.24285249101,69060.83584766649
2016-10-15 05:00:00,64824.66321267532,63809.391841420984,55580.53525159301,68719.23537007258
2016-10-15 06:00:00,67640.75163797621,65632.13281931482,57617.15033256204,70503.44966814823
2016-10-15 07:00:00,69954.60247792453,69704.29158969375,61737.57817781601,74474.22863432925
2016-10-15 08:00:00,74069.13951758732,74319.01609666766,66100.59042953365,79174.68672898413
2016-10-15 09:00:00,77978.77570626793,78061.08993576137,69718.28378972887,82924.6406986803
2016-10-15 10:00:00,79173.25255412294,79778.24763275293,71491.08768375148,84708.10120618928
2016-10-15 11:00:00,79284.49608548547,80534.28617319885,71898.72529037265,85559.53183176086
2016-10-15 12:00:00,78658.17907040704,80173.07153965779,71829.97998372781,84963.76875945344
2016-10-15 13:00:00,77856.58019743694,79819.88505756001,72638.27120994097,84737.30273839686
2016-10-15 14:00:00,75513.86368669302,77952.27609740221,71655.14021120113,83087.12633855402
2016-10-15 15:00:00,74363.85923890569,76672.69695574233,70925.44058840582,82506.40922499301
2016-10-15 16:00:00,73520.19413436008,77040.43242892939,70719.72558368016,86961.29382277263
2016-10-15 17:00:00,74451.39248765216,77756.46208470342,70500.71585204935,88242.73087971733
2016-10-15 18:00:00,78979.12949177249,78644.89130121481,70739.3579986177,87186.67660077277
2016-10-15 19:00:00,80524.40928994588,79466.91799083713,71940.32148983784,86801.70604640871
2016-10-15 20:00:00,78533.07890232699,79171.03659202468,73826.81484878063,84352.31903830927
2016-10-15 21:00:00,73980.22535713589,76794.95355711866,72324.469375025,80877.22909815586
2016-10-15 22:00:00,69513.94522438066,73013.24045811262,68149.11693569797,77945.17265125945
2016-10-15 23:00:00,65149.81797095311,68284.32052107055,63629.30288965754,73347.42144319299
2016-10-16 00:00:00,61010.549886989895,63787.18408779073,58915.677865502905,68693.18674643322
2016-10-16 01:00:00,58272.192778648925,60926.109328158615,56246.782251420314,66028.59483456903
2016-10-16 02:00:00,56784.16961166741,59524.79011220594,54860.810525516536,64764.280313555406
2016-10-16 03:00:00,56283.565900279995,58970.39390120949,54457.56579981788,64204.579232904834
2016-10-16 04:00:00,56345.97425720043,58597.286261426765,54436.83305577095,63722.38145484366
2016-10-16 05:00:00,57821.642841485474,58246.31993801918,54217.75178993693,63021.6571324077
2016-10-16 06:00:00,59624.151921072786,58779.99398615549,55275.35605140244,63313.035256079864
2016-10-16 07:00:00,60045.46631755254,60474.28211591832,56479.75582510023,65032.210981194024
2016-10-16 08:00:00,62014.276894954346,63430.26876056081,58032.01962993412,67789.65904869924
2016-10-16 09:00:00,66006.17843017525,67055.89705440652,61690.709331491205,71248.24148778911
2016-10-16 10:00:00,68864.4755897033,69544.57751011029,64155.23783875592,74144.70050151834
2016-10-16 11:00:00,70117.6871566048,70475.60363876492,65468.7701410418,75217.60254265455
2016-10-16 12:00:00,70634.09776699674,70710.82352302525,65590.17672070386,75411.67027781642
2016-10-16 13:00:00,71172.7303041568,70886.10957110286,66441.04863296538,75556.88914181766
2016-10-16 14:00:00,69810.1436492211,69875.54276168613,65446.45959278168,74849.8014299262
2016-10-16 15:00:00,68104.60081845886,68770.65459895972,64005.322999178126,74384.0748955549
2016-10-16 16:00:00,67475.8811879617,69467.60354621432,64364.0798337285,78474.68663315316
2016-10-16 17:00:00,69132.23881435336,71080.79621728793,64678.26710592978,80616.97927903675
2016-10-16 18:00:00,74698.31422116124,72952.5218247636,65945.82711059203,80924.03675186154
2016-10-16 19:00:00,76989.40788850063,74944.54563760212,68293.9267731264,82123.83219239558
2016-10-16 20:00:00,75302.16590996711,75288.04974529677,69983.39465114776,80613.44433239134
2016-10-16 21:00:00,71469.22527597414,73709.56176679104,69701.44921987111,77663.69078093448
2016-10-16 22:00:00,67407.54071303162,70750.64024660317,65954.84890289605,75713.62067680604
2016-10-16 23:00:00,63182.519429268024,66256.61698575772,61907.8227344207,71067.49209257436
2016-10-17 00:00:00,59829.3542381096,62609.695593075376,58158.81195783104,67283.47414362337
2016-10-17 01:00:00,59366.1451921898,61149.19491131992,56490.0231272087,65539.84280631195
2016-10-17 02:00:00,59767.67975434814,60689.72865265205,56008.15137425966,64772.852123329496
2016-10-17 03:00:00,60327.65917432466,60877.013512614176,56221.754916407066,64864.48018349411
2016-10-17 04:00:00,61555.15161037618,61405.6397116828,56755.39097097021,65396.875852004916
2016-10-17 05:00:00,64275.419412257725,63358.775620350454,58822.14186671394,68282.54167027795
2016-10-17 06:00:00,73831.3293166114,70977.43295693447,63781.40952327651,76157.37511189206
2016-10-17 07:00:00,82273.37335514309,79738.03804559835,70718.50664108338,85107.01039188409
2016-10-17 08:00:00,86709.88148931817,84817.90581954244,75285.99410442256,89311.86215949386
2016-10-17 09:00:00,88341.44323269653,87188.11415555839,78841.70547706488,91998.39087470088
2016-10-17 10:00:00,88174.48340165238,87470.1516239522,80735.14300076452,92361.47259384474
2016-10-17 11:00:00,88883.53107718113,88419.3077448541,81722.70302753958,93481.01918486731
2016-10-17 12:00:00,88783.08423612328,88636.90543615175,81844.11012715074,93891.51373087979
2016-10-17 13:00:00,88915.70585795298,88954.3515128208,82506.54191315199,94364.63715814707
2016-10-17 14:00:00,87267.72767163292,87560.56351107109,81476.93158688418,93103.49562489829
2016-10-17 15:00:00,86668.89089214287,86760.54568817551,81453.31137906751,92387.42459674507
2016-10-17 16:00:00,85424.18556714123,87049.03943954998,80766.92381193928,96182.1018871872
2016-10-17 17:00:00,86564.6660805485,87627.73640417935,80002.48697447655,97971.19144600992
2016-10-17 18:00:00,91210.50087267079,87955.6138607819,79687.76648917867,96903.7807028172
2016-10-17 19:00:00,92623.72872452813,89148.19207249604,81118.31114915277,96574.53697162672
2016-10-17 20:00:00,90255.21458867825,89010.9965883802,81801.18529252056,94307.75316814573
2016-10-17 21:00:00,84254.2182980857,85895.51899888727,80533.1053170254,89478.99892598079
2016-10-17 22:00:00,77114.9918397899,80118.76137211658,74518.20502718374,85335.23469354623
2016-10-17 23:00:00,71822.28821851048,74495.5193860714,68439.54477228459,79569.83854465296
2016-10-18 00:00:00,67198.01396366909,69856.43633483983,59577.40603634945,75015.29339923398
2016-10-18 01:00:00,65238.53877948162,67747.52583112245,57993.59394359944,73196.63151637746
2016-10-18 02:00:00,64797.996362200094,66889.44557999834,58170.4079426045,72067.76769589064
2016-10-18 03:00:00,64993.222144294356,67044.93026452891,58341.44705625636,71881.5523248534
2016-10-18 04:00:00,65928.84721874849,67291.412491645,59321.60985309226,71683.64143805945
2016-10-18 05:00:00,68030.68976612428,68350.78299920661,60909.147390553255,72973.21661505333
2016-10-18 06:00:00,76997.99923292593,74444.49392657373,67193.36477574006,79561.0339230891
2016-10-18 07:00:00,84728.24466075069,82264.47348826008,75466.7586651103,87446.46354857217
2016-10-18 08:00:00,88164.27467710926,86501.18401975655,80462.50242307995,90645.62455028667
2016-10-18 09:00:00,89369.7627055062,88347.94882880496,83390.30472673044,92834.41394456307
2016-10-18 10:00:00,89080.4135191883,88413.6329837343,83413.44922187543,93072.63579001569
2016-10-18 11:00:00,89938.04609268563,89362.48506414221,84538.04376750514,94273.25497534557
2016-10-18 12:00:00,89993.22572002778,89581.8365305189,84480.99681552456,94647.74343397556
2016-10-18 13:00:00,90387.99248190189,89849.24589685646,85005.19136104384,95059.12068518308
2016-10-18 14:00:00,88405.00715395497,88489.11035459429,83786.89535718012,93650.34641836553
2016-10-18 15:00:00,87328.02509223073,87668.72584234542,82630.99088913173,93085.01009200708
2016-10-18 16:00:00,86563.9046033056,87911.6830450336,81730.6635560934,97112.5600841209
2016-10-18 17:00:00,87704.03248553666,88414.9623494511,80902.22007942546,98154.01932834888
2016-10-18 18:00:00,91762.07990283037,88705.40739476036,80676.0398700141,96901.29630843003
2016-10-18 19:00:00,93081.14848073269,89922.12248627751,82436.63534931748,97096.21434701228
2016-10-18 20:00:00,90962.64492413875,89839.01216592465,83947.46588361691,94786.97441945097
2016-10-18 21:00:00,85415.15817045174,86650.89864973188,81986.97434237115,90042.92976578513
2016-10-18 22:00:00,78610.69454286175,80924.79735681778,75596.60510317754,85901.56602754722
2016-10-18 23:00:00,72686.02608407216,75237.01287121212,69867.83578398816,80244.7577553932
2016-10-19 00:00:00,68137.97384342244,70552.1012428966,63691.26436782119,75693.86273448738
2016-10-19 01:00:00,65941.59750213605,68306.41537897653,61404.39183356988,73601.01156391317
2016-10-19 02:00:00,64775.47924329588,67449.11943387469,60518.26904962181,72323.84578119512
2016-10-19 03:00:00,65059.290444852275,67589.88762831702,61152.329590665024,72137.4953940016
2016-10-19 04:00:00,65941.70090740062,67801.43003646322,61661.206088029176,72386.95795908786
2016-10-19 05:00:00,68469.13780575278,68833.43801496289,62141.86002997068,73412.39918214509
2016-10-19 06:00:00,77108.53081159704,74944.08509229151,69171.7550103908,80031.30791123825
2016-10-19 07:00:00,85182.39572924105,82777.52865473962,77694.23902504935,87995.57775755586
2016-10-19 08:00:00,88608.26781142195,87000.42308394804,82053.35694363805,91375.60584309533
2016-10-19 09:00:00,90058.05667367672,88855.3100776776,84016.7079211195,93343.48308501078
2016-10-19 10:00:00,89486.63333431986,88936.64729569407,84355.84377890732,93582.48304166413
2016-10-19 11:00:00,90766.1072633691,89900.91057716499,85323.63246897365,94786.57668400047
2016-10-19 12:00:00,91057.62129866816,90064.6106477619,85368.69975536791,95012.87873020077
2016-10-19 13:00:00,91117.77890960143,90312.57587585252,85378.52008711771,95505.72528273749
