Date,Load_denoised,forecast,q1_forecast,q2_forecast
2016-09-21 10:00:00,83802.249592658,85959.73287602591,81409.00303352007,90550.08789915114
2016-09-21 11:00:00,85150.4097721048,86919.48316457766,82369.85650247308,91623.27801866365
2016-09-21 12:00:00,85355.49461491044,87079.75889192881,82390.56338716045,92030.16972477322
2016-09-21 13:00:00,85321.34003852206,87329.52285355874,82390.9801567238,92295.23615082464
2016-09-21 14:00:00,83678.19830990916,85943.43056891715,80879.46595754972,90974.58327135575
2016-09-21 15:00:00,83004.60515016635,85095.38955308133,79680.71154633521,90443.45415508158
2016-09-21 16:00:00,81917.77231005536,85296.5056425631,79126.80378234209,94648.35601960495
2016-09-21 17:00:00,80939.19638339753,85727.64127345142,78581.07181787361,95999.50203239446
2016-09-21 18:00:00,81733.43308819717,85997.35185889115,78177.19558345783,94742.19656589106
2016-09-21 19:00:00,88210.18084576963,87250.96222631773,79324.69390210176,94596.53881659037
2016-09-21 20:00:00,88212.39237017934,87184.68177721153,81212.44620224311,92302.71940260731
2016-09-21 21:00:00,81549.3026226718,84028.4973483512,79629.22101556981,87606.18115818336
2016-09-21 22:00:00,73842.74748913286,78135.6310092523,72760.62025621865,83317.97134279278
2016-09-21 23:00:00,67854.78006762563,72561.66198825887,66690.6617004259,77615.93099857312
2016-09-22 00:00:00,63297.73565401943,68018.41603854438,61859.821765787405,73429.42742691579
2016-09-22 01:00:00,61381.282249415075,65803.01765118785,59422.45141896462,71108.39004292244
2016-09-22 02:00:00,59990.171120163825,64879.55129855979,58620.277453605406,70023.03797863865
2016-09-22 03:00:00,59956.05227823065,64951.0593730054,58555.21124715311,69978.14769493107
2016-09-22 04:00:00,61892.502642709675,65163.354051203925,59102.28321271426,69541.14905532429
2016-09-22 05:00:00,64649.99473400127,66141.12702872214,60550.08585555188,70566.28224462057
2016-09-22 06:00:00,71458.83923268587,72060.63706377447,67653.3734293907,76755.21923883588
2016-09-22 07:00:00,79076.58460025329,79801.72801820813,75217.79565467722,84414.42004367983
2016-09-22 08:00:00,83282.28569056084,84027.71003868089,80095.28351404509,88289.42143354096
2016-09-22 09:00:00,84557.95823303974,85890.75633915019,82029.75178789829,90304.86158429059
2016-09-22 10:00:00,83885.51145666001,86006.34717742924,81837.21351824536,90481.75159173473
2016-09-22 11:00:00,85113.58332573343,86979.38366204906,82349.10410713802,91858.30511046997
2016-09-22 12:00:00,85075.35811950854,87159.22531114987,82466.22403403104,92221.05115020505
2016-09-22 13:00:00,85299.63190357771,87434.41661427684,82500.3316184524,92502.12397624183
2016-09-22 14:00:00,83871.32284048863,86051.14516412951,81059.62256367775,90913.01151547646
2016-09-22 15:00:00,82928.06325208358,85224.5142889049,80104.18778368339,90471.32366493925
2016-09-22 16:00:00,81549.85871018202,85414.35999723434,79252.56631761396,94574.15405041914
2016-09-22 17:00:00,80507.94377776237,85871.19826815724,78437.34947826147,95549.20275137272
2016-09-22 18:00:00,81414.8723511888,86169.6645525593,77766.61940049777,94103.72402684498
2016-09-22 19:00:00,88638.43731978783,87351.77769713388,79389.76845311673,94421.83049807836
2016-09-22 20:00:00,88142.5394215768,87273.85764043959,81283.32250281225,92410.60679676206
2016-09-22 21:00:00,81854.90092576353,84152.36996446914,79603.92475160309,87882.57230515112
2016-09-22 22:00:00,74307.86858730423,78246.5405287389,72757.29009505546,83717.85042955834
2016-09-22 23:00:00,68951.02534617785,72686.81710924643,67405.42803703256,78003.66965916565
2016-09-23 00:00:00,64486.11171826621,67891.32505707664,58209.975345556566,73111.90983828522
2016-09-23 01:00:00,62526.47663005323,65636.73473061957,56227.57362648459,71070.52074457722
2016-09-23 02:00:00,61336.29522856381,64691.513112198736,55653.89212187261,69983.48562832248
2016-09-23 03:00:00,61312.73243187637,64752.36810782759,55461.55546147667,69924.02409899961
2016-09-23 04:00:00,62104.72710842647,64954.09744884401,55756.71868459966,69961.32115308147
2016-09-23 05:00:00,64647.120462754494,65883.2141435952,55901.359592438566,70336.82022970826
2016-09-23 06:00:00,71058.99637290333,71651.67433181324,60373.0191166274,77027.95784621045
2016-09-23 07:00:00,78934.2174499881,79121.29027801631,66842.9699751703,84793.27702891109
2016-09-23 08:00:00,83064.82459983915,83312.80948978824,71319.9722680885,88050.080698745
2016-09-23 09:00:00,84368.30051027267,85244.97852480314,74537.74124001476,90000.23661717729
2016-09-23 10:00:00,84284.21695058385,85450.44662465088,75967.64252990548,90615.71005113849
2016-09-23 11:00:00,85173.33851135265,86383.93080894678,76796.24038050394,91721.23302184782
2016-09-23 12:00:00,84873.22614743323,86586.04118958335,76605.04652428241,92205.30473252217
2016-09-23 13:00:00,84741.38360100541,86816.8704654711,77593.23190706168,92498.88861042653
2016-09-23 14:00:00,83203.45099865302,85408.60835324143,76855.61673878277,90831.28040760838
2016-09-23 15:00:00,82757.11896005641,84501.47189178692,76781.39449405902,90211.67303699764
2016-09-23 16:00:00,81898.18534139145,84624.71822428118,77058.76731624585,94318.2250836778
2016-09-23 17:00:00,81088.12832331995,85057.30876574444,76034.73065027599,95171.77118545695
2016-09-23 18:00:00,81657.88511393493,85320.74316762578,75234.40958784144,93750.05884082898
2016-09-23 19:00:00,88022.77942642703,86214.23453280982,75268.54187308808,93299.45028683415
2016-09-23 20:00:00,87015.0693379564,85812.65597649812,75978.1430242391,90918.03392705462
2016-09-23 21:00:00,80944.61671374431,82707.73748938765,75979.34352282398,86236.07992058033
2016-09-23 22:00:00,73596.72939774106,77410.2158369931,71295.24864473991,82825.71575592775
2016-09-23 23:00:00,68116.0678180856,72242.10835071879,66142.55311426129,77432.97379675004
2016-09-24 00:00:00,63948.40427402416,67309.27590509826,58037.11714481219,72544.58097104204
2016-09-24 01:00:00,61263.77181971843,64361.252461410826,56005.96083483336,69879.6182092512
2016-09-24 02:00:00,59522.249918936264,62860.57517558105,54927.558545280786,68534.37921628488
2016-09-24 03:00:00,59171.5678174279,62446.00998977603,54365.94480209783,68056.00074787662
2016-09-24 04:00:00,59623.51906301989,62067.34024195146,53935.35300936861,66851.86198033404
2016-09-24 05:00:00,60169.99293327225,61581.872952944796,53358.97620340715,66542.46945891988
2016-09-24 06:00:00,62398.18088264114,63391.1700152081,55390.96062418741,68169.95524935139
2016-09-24 07:00:00,66244.08174996595,67449.12876548851,59458.471136625965,72002.20158082723
2016-09-24 08:00:00,72014.8352215501,72056.6018014444,63810.174053959614,76588.90723574752
2016-09-24 09:00:00,75916.60585832424,75799.41475985847,67476.69545768772,80509.31805575771
2016-09-24 10:00:00,77256.74120082063,77516.12045285641,69246.68483175678,82241.99637075212
2016-09-24 11:00:00,77493.15078806726,78273.25959983555,69642.81752951872,83120.72551510837
2016-09-24 12:00:00,76493.47686779487,77911.7785335189,69596.51772265503,82667.98554319833
2016-09-24 13:00:00,75955.710319507,77562.78126047319,70356.82229506123,82394.14124210305
2016-09-24 14:00:00,73209.06184856751,75700.51097708601,69431.80255981456,80600.13708415105
2016-09-24 15:00:00,71780.27818545507,74424.3952731688,68706.77507919638,80316.71069427764
2016-09-24 16:00:00,70813.2090605435,74809.45269268895,68457.7657654669,84754.53707916828
2016-09-24 17:00:00,70200.12776711989,75541.05754385838,68245.41005534836,86037.05093767833
2016-09-24 18:00:00,72083.83806331322,76441.12043899241,68476.50722022545,84972.66832918592
2016-09-24 19:00:00,78224.53473397551,77271.92567919327,69666.82675418213,84636.26184798533
2016-09-24 20:00:00,77443.04344875441,76977.34741360226,71606.66610376253,82202.0065962646
2016-09-24 21:00:00,72676.20158640062,74575.11528411225,70099.36822882397,78662.8063873672
2016-09-24 22:00:00,67426.90591502097,70770.46663814184,65928.659923687,75728.25719939053
2016-09-24 23:00:00,62085.41210687039,66043.41711731312,61397.81844695851,71148.99732311
2016-09-25 00:00:00,57896.705375405654,61546.03667383561,56661.07839014458,66482.1399205668
2016-09-25 01:00:00,55516.371874191536,58687.86371335269,54003.650945825706,63825.70165316833
2016-09-25 02:00:00,54558.41780581597,57290.298085211354,52619.085449248116,62553.345665443674
2016-09-25 03:00:00,54082.454747375086,56736.156798543685,52206.372609051745,62000.02088825504
2016-09-25 04:00:00,54230.39325436763,56378.92228087719,52211.86396159749,61515.79107430416
2016-09-25 05:00:00,54445.176927557695,56035.38634954981,51998.69925894032,60809.36289684109
2016-09-25 06:00:00,54097.48999813279,56556.388894239,53056.36923858988,61090.28569390836
2016-09-25 07:00:00,55454.44047577777,58232.52972786751,54257.44107317785,62658.1528327727
2016-09-25 08:00:00,59652.52393858466,61180.88509739406,55807.402951224154,65489.99903853324
2016-09-25 09:00:00,63978.95608293061,64804.83264211806,59473.27758142578,68982.89654683482
2016-09-25 10:00:00,66529.55676208856,67291.35964089032,61918.87556201284,71881.54621588501
2016-09-25 11:00:00,67080.69828372859,68223.23240992213,63232.6043781128,72905.9763499561
2016-09-25 12:00:00,67353.63352301223,68459.20264756304,63304.90415271399,73151.4729240509
2016-09-25 13:00:00,67060.04698294519,68638.41609923478,64217.54574492412,73274.58038827403
2016-09-25 14:00:00,65505.07808527909,67632.59636591327,63229.478865429286,72656.06135708526
2016-09-25 15:00:00,63692.49739338996,66529.78668079355,61773.131213983506,72177.14049963561
2016-09-25 16:00:00,62739.31470588648,67243.34018367436,62134.711177441466,76268.48391229815
2016-09-25 17:00:00,63381.42712055087,68872.92132165332,62454.81182312699,78448.22786663035
2016-09-25 18:00:00,65963.17752025921,70759.2644376527,63719.55461784238,78708.69360552255
2016-09-25 19:00:00,73556.4178183152,72763.64195431976,66077.59435109547,79917.70348072774
2016-09-25 20:00:00,72381.00886992898,73106.13321935794,67767.07893435728,78413.02498658662
2016-09-25 21:00:00,68027.45122653633,71497.8759065687,67482.45356958629,75451.72245303077
2016-09-25 22:00:00,63600.16232616498,68511.72233910588,63730.67091924731,73501.52656590204
2016-09-25 23:00:00,58879.64095422931,64018.11974528477,59684.497002312855,68852.15408234105
2016-09-26 00:00:00,56012.439805692215,60379.185484692585,55932.79953880826,65123.01040486867
2016-09-26 01:00:00,56046.44833374084,58926.89101934204,54259.51659379108,63345.149754340564
2016-09-26 02:00:00,56537.42851342396,58470.62308704728,53788.78517329896,62571.27432829514
2016-09-26 03:00:00,56644.03095144801,58659.65642128257,53987.838868776525,62669.56293743456
2016-09-26 04:00:00,57560.76257743715,59201.51225587861,54523.21865938384,63200.10143402158
2016-09-26 05:00:00,60351.40688044204,61156.619546195136,56537.41840181798,66073.96370552364
2016-09-26 06:00:00,68201.34688634714,68756.56618285117,61562.050850436885,73969.56786003355
2016-09-26 07:00:00,77069.42626144284,77506.30595523948,68400.662517253,82903.91352287716
2016-09-26 08:00:00,82258.99370323203,82580.40662655389,72981.57683738948,87116.69586540638
2016-09-26 09:00:00,84466.265392071,84949.36341605739,76448.12908557679,89793.26315407438
2016-09-26 10:00:00,83986.31574394226,85229.87705286259,78515.42256201766,90180.06109943293
2016-09-26 11:00:00,84696.40541458702,86174.47818829355,79483.31066622204,91315.96682404347
2016-09-26 12:00:00,84758.91441257147,86390.40503192577,79622.71849325349,91678.51077589278
2016-09-26 13:00:00,84859.40412169347,86708.52055887741,80256.28358784465,92166.03670634121
2016-09-26 14:00:00,83550.9583541058,85316.25962775545,79222.45053410302,90889.67164897316
2016-09-26 15:00:00,82747.24063946865,84516.4549864826,79014.81982523784,90179.663328113
2016-09-26 16:00:00,81888.19390130852,84823.98389364472,78548.78568572283,93974.3754055209
2016-09-26 17:00:00,80783.34750910275,85425.02538594368,77771.130885694,95760.25237263073
2016-09-26 18:00:00,82235.67051755008,85768.55155668018,77470.61163968762,94695.11123517569
2016-09-26 19:00:00,89097.7818275315,86966.43867006432,78902.32908762629,94394.96075846898
2016-09-26 20:00:00,87815.9402683527,86825.13799615508,79464.5824701732,92111.69717180754
2016-09-26 21:00:00,81206.20816273036,83676.89690155108,78194.96986226346,87265.80989354577
2016-09-26 22:00:00,73808.6270023969,77873.89593318762,72302.44591724305,83129.8900648225
2016-09-26 23:00:00,68137.5579934858,72256.03945538438,66205.54814577455,77356.1462466531
2016-09-27 00:00:00,64414.22808810469,67621.78951559933,57231.85556925796,72851.7653000847
2016-09-27 01:00:00,62484.907273260564,65521.76917639884,55777.01676349867,71015.97504330245
2016-09-27 02:00:00,61802.45988249449,64673.44030469037,55950.78972530422,69854.62226735865
2016-09-27 03:00:00,61937.11015926111,64830.71342286528,56124.80153891978,69676.06760444233
2016-09-27 04:00:00,62662.35711887597,65092.93717807936,57089.74274233024,69474.57576087941
2016-09-27 05:00:00,65401.31775544736,66157.4801386665,58622.47920926985,70764.76415010626
2016-09-27 06:00:00,72681.18382397993,72226.25765422937,64935.002539040135,77393.67769342024
2016-09-27 07:00:00,80546.96656062854,80032.20087170566,73182.24470079315,85248.21847966376
2016-09-27 08:00:00,84520.08955532356,84263.80858756127,78183.53790718735,88462.69940584472
2016-09-27 09:00:00,85723.45565353819,86112.6995609232,81168.55126848764,90624.61895469466
2016-09-27 10:00:00,84762.5030592862,86175.43575985139,81196.40717658297,90865.17159961622
2016-09-27 11:00:00,85403.95115059569,87117.09193188956,82281.83660728026,92068.69054811857
2016-09-27 12:00:00,85939.19315845692,87334.19636250328,82253.5205950703,92447.61261166545
2016-09-27 13:00:00,85876.36294454838,87602.12109579978,82775.81461566337,92858.30263488724
2016-09-27 14:00:00,83991.01784468713,86240.36467220937,81526.59930436665,91441.2685778208
2016-09-27 15:00:00,83305.615368928,85418.50758559062,80397.73673662316,90892.5889044105
2016-09-27 16:00:00,82290.79511837954,85680.10426251742,79511.05246936991,94920.42015703509
2016-09-27 17:00:00,81434.97038702306,86204.837866451,78679.75401950066,95968.31574803198
2016-09-27 18:00:00,83275.79465502419,86512.0916838944,78434.4202465527,94689.83843860649
2016-09-27 19:00:00,90098.2266593353,87743.4172243713,80221.72825632937,94935.80394058453
2016-09-27 20:00:00,88900.82149970616,87658.28293879161,81729.8928804787,92585.34855354295
2016-09-27 21:00:00,82774.98648311553,84432.21633416675,79744.39824014393,87838.61757732069
2016-09-27 22:00:00,75031.04143822253,78679.57933164919,73383.44764722206,83693.60407321516
2016-09-27 23:00:00,69397.25372922215,72999.75269358934,67643.40180998527,78035.87926405043
2016-09-28 00:00:00,65295.43152276063,68319.27945225661,61449.629864114715,73493.25693738526
2016-09-28 01:00:00,64004.467259233694,66081.66361651359,59185.73932593288,71400.69884111945
2016-09-28 02:00:00,63813.65487335547,65230.30612253137,58231.25001265814,70113.96412118927
2016-09-28 03:00:00,63717.96146644538,65369.4950753278,58759.4182404502,69946.84306179716
2016-09-28 04:00:00,64499.034583802655,65594.93956628504,59285.111948689795,70188.10033105424
2016-09-28 05:00:00,66403.18188529927,66628.37097406543,59928.97110632825,71213.31645789118
2016-09-28 06:00:00,72588.9346707288,72722.24986680357,66940.54186616642,77848.82347911404
2016-09-28 07:00:00,79584.46421085997,80544.7361752866,75357.88432936848,85788.84823824003
2016-09-28 08:00:00,84108.80166947698,84760.67221150463,79793.51986069835,89185.27202146448
2016-09-28 09:00:00,85808.8829123688,86615.11942884001,81803.36590521433,91140.35759107624
2016-09-28 10:00:00,85034.3093567476,86694.779757889,82144.04991538316,91285.13478101423
2016-09-28 11:00:00,85723.66656775707,87654.60297776366,83104.97631565908,92358.39783184965
2016-09-28 12:00:00,85931.71834410088,87814.95129230601,83125.75578753765,92765.36212515042
2016-09-28 13:00:00,85661.81718173019,88064.7874969488,83126.24480011387,93030.5007942147
2016-09-28 14:00:00,84050.1848428734,86678.7671110951,81614.80249972768,91709.9198135337
2016-09-28 15:00:00,83574.27149467861,85830.79764977582,80416.1196430297,91178.86225177607
2016-09-28 16:00:00,82696.037502414,86031.98494945647,79862.28308923545,95383.83532649832
2016-09-28 17:00:00,82116.37602179489,86463.19144617999,79316.62199060219,96735.05220512304
2016-09-28 18:00:00,84261.35329921533,86732.97255304523,78912.8162776119,95477.81726004514
2016-09-28 19:00:00,90187.10243090776,87986.65309744202,80060.38477322605,95332.22968771466
2016-09-28 20:00:00,88361.87282716067,87920.44248080505,81948.20690583663,93038.48010620083
2016-09-28 21:00:00,81648.13867407125,84764.32753986765,80365.05120708626,88342.01134969981
2016-09-28 22:00:00,74380.40470740227,78871.53034410022,73496.51959106656,84053.87067764069
2016-09-28 23:00:00,69148.76838803713,73297.63012180159,67426.62983396862,78351.89913211584
2016-09-29 00:00:00,66215.6779541694,68754.45262610039,62595.858353343414,74165.4640144718
2016-09-29 01:00:00,65116.021664053515,66539.12234803104,60158.55611580781,71844.49473976564
2016-09-29 02:00:00,64012.60862230269,65615.72375991948,59356.449914965095,70759.21043999834
2016-09-29 03:00:00,63995.56193382652,65687.29925406649,59291.45112821418,70714.38757599215
2016-09-29 04:00:00,63668.7954759869,65899.6610071072,59838.590168617535,70277.45601122756
2016-09-29 05:00:00,65631.47996637854,66877.5007145643,61286.45954139404,71302.65593046273
2016-09-29 06:00:00,71993.17002114089,72797.07713460833,68389.81350022457,77491.65930966975
2016-09-29 07:00:00,79278.3652564539,80538.23412904298,75954.30176551206,85150.92615451467
2016-09-29 08:00:00,83074.54986739294,84764.28184448241,80831.85531984661,89025.99323934247
2016-09-29 09:00:00,84338.37969042038,86627.39349484077,82766.38894358887,91041.49873998117
2016-09-29 10:00:00,83945.30712578805,86743.04933788814,82573.91567870426,91218.45375219363
2016-09-29 11:00:00,85228.43333890039,87716.15048211247,83085.87092720142,92595.07193053338
2016-09-29 12:00:00,85505.07740445071,87896.05644561118,83203.05516849236,92957.88228466637
2016-09-29 13:00:00,85564.06285829085,88171.31171788686,83237.22672206242,93239.01907985185
2016-09-29 14:00:00,83840.83926115936,86788.10389159655,81796.58129114479,91649.9702429435
2016-09-29 15:00:00,83221.99677690762,85961.53629489499,80841.20978967348,91208.34567092934
2016-09-29 16:00:00,81830.70427994282,86151.44493637141,79989.65125675104,95311.23898955621
2016-09-29 17:00:00,81104.29991963181,86608.34579502314,79174.49700512737,96286.35027823862
2016-09-29 18:00:00,83640.30400524392,86906.87432169424,78503.8291696327,94840.93379597992
2016-09-29 19:00:00,90252.96134157275,88089.04936303642,80127.04011901928,95159.1021639809
2016-09-29 20:00:00,88035.75858462228,88011.19085756683,82020.6557199395,93147.94001388931
2016-09-29 21:00:00,81439.85175902164,84889.76438723695,80341.3191743709,88619.96672791892
2016-09-29 22:00:00,74010.17251604272,78983.9958115221,73494.74537783866,84455.30571234153
2016-09-29 23:00:00,68602.24198172457,73424.33290637877,68142.9438341649,78741.18545629799
2016-09-30 00:00:00,66025.52782888031,68628.90102285126,58947.55131133119,73849.48580405985
2016-09-30 01:00:00,64881.0092752239,66374.37051928902,56965.20941515404,71808.15653324667
2016-09-30 02:00:00,63453.72328039337,65429.20837797514,56391.587387649015,70721.18089409888
2016-09-30 03:00:00,63109.826384124215,65490.12250488286,56199.30985853194,70661.77849605487
2016-09-30 04:00:00,63026.72679227469,65691.91063131002,56494.53186706567,70699.13433554748
2016-09-30 05:00:00,64494.716299645894,66621.08576556384,56639.2312144072,71074.6918516769
2016-09-30 06:00:00,71850.30512265109,72389.6040473368,61110.94883215097,77765.88756173402
2016-09-30 07:00:00,78585.61338402005,79859.27774110752,67580.95743826151,85531.2644920023
2016-09-30 08:00:00,82998.20997737678,84050.85435442046,72058.01713272072,88788.12556337722
2016-09-30 09:00:00,84924.78537311219,85983.08044491059,75275.84316012221,90738.33853728474
2016-09-30 10:00:00,84482.99088529554,86188.60525412863,76705.80115938323,91353.86868061624
2016-09-30 11:00:00,85648.03924470641,87122.1458016511,77534.45537320824,92459.44801455215
2016-09-30 12:00:00,85663.09840066887,87324.31219933191,77343.31753403097,92943.57574227074
2016-09-30 13:00:00,85433.83205371983,87555.19714604304,78331.55858763361,93237.21529099846
2016-09-30 14:00:00,84067.69618864865,86146.99035837752,77593.99874391886,91569.66241274447
2016-09-30 15:00:00,83160.97369402324,85239.90887518985,77519.83147746195,90950.11002040058
2016-09-30 16:00:00,81979.4147253038,85363.20983961559,77797.25893158026,95056.7166990122
2016-09-30 17:00:00,81308.21672089826,85795.85466663711,76773.27655116866,95910.31708634962
2016-09-30 18:00:00,83471.82471051387,86059.343007666,75973.00942788165,94488.6586808692
2016-09-30 19:00:00,89261.41838187652,86952.88796554931,76007.19530582757,94038.10371957364
2016-09-30 20:00:00,87021.43306301345,86551.36265545136,76716.84970319235,91656.74060600786
2016-09-30 21:00:00,80488.32425572371,83446.49706803201,76718.10310146834,86974.83949922469
2016-09-30 22:00:00,73458.40951187049,78149.02796876893,72034.06077651575,83564.52788770359
2016-09-30 23:00:00,67970.42516762433,72980.9726890297,66881.4174525722,78171.83813506096
2016-10-01 00:00:00,63822.860672639705,68048.1921033113,58776.033343025236,73283.49716925509
2016-10-01 01:00:00,61224.64326480133,65100.220172856614,56744.928546279145,70618.58592069699
2016-10-01 02:00:00,59631.6976541545,63599.59405355393,55666.577423253664,69273.39809425776
2016-10-01 03:00:00,59385.18129780818,63185.07968753433,55105.01449985613,68795.07044563492
2016-10-01 04:00:00,59131.767853960766,62806.46041271744,54674.47318013459,67590.98215110002
2016-10-01 05:00:00,59296.97961765116,62321.043249905146,54098.1465003675,67281.63975588023
2016-10-01 06:00:00,61908.63155087277,64130.390091513895,56130.180700493205,68909.17532565718
2016-10-01 07:00:00,66004.97578616384,68188.3982742554,60197.74064539286,72741.47108959412
2016-10-01 08:00:00,71095.0487690735,72795.92039575291,64549.492648268126,77328.22583005604
2016-10-01 09:00:00,74523.92971669737,76538.78209275405,68216.0627905833,81248.68538865329
2016-10-01 10:00:00,76122.2112862119,78255.53617734957,69986.10055624993,82981.41209524528
2016-10-01 11:00:00,76710.30694115444,79012.72336890217,70382.28129858534,83860.18928417498
2016-10-01 12:00:00,76216.94958180799,78651.29000010036,70336.02918923649,83407.49700977979
2016-10-01 13:00:00,75518.35355870501,78302.34007747649,71096.38111206453,83133.70005910636
2016-10-01 14:00:00,73359.37532460658,76440.11679738398,70171.40838011252,81339.74290444901
2016-10-01 15:00:00,71703.99233694504,75164.04774960032,69446.42755562789,81056.36317070916
2016-10-01 16:00:00,70881.43592610914,75549.15147805894,69197.46455083688,85494.23586453826
2016-10-01 17:00:00,70508.50215084948,76280.80229093823,68985.15480242821,86776.79568475818
2016-10-01 18:00:00,73384.21293705358,77180.91080052001,69216.29758175305,85712.45869071352
2016-10-01 19:00:00,78357.68831810384,78011.76130787318,70406.66238286204,85376.09747666525
2016-10-01 20:00:00,76253.43753550143,77717.22796210594,72346.54665226622,82941.88714476829
2016-10-01 21:00:00,71044.76765141137,75315.0404050782,70839.2933497899,79402.73150833315
2016-10-01 22:00:00,65955.900006241,71510.43598417565,66668.62926972081,76468.22654542435
2016-10-01 23:00:00,61588.30874036938,66783.43034098795,62137.83167063334,71889.01054678483
2016-10-02 00:00:00,57391.4896046208,62286.093427692074,57401.13514400105,67222.19667442326
2016-10-02 01:00:00,54599.549136599286,59427.96364989916,54743.75088237217,64565.8015897148
2016-10-02 02:00:00,53283.62058936362,58030.44085692418,53359.22822096094,63293.4884371565
2016-10-02 03:00:00,52936.55358872801,57476.342057867194,52946.557868375254,62740.20614757855
2016-10-02 04:00:00,53384.43476565865,57119.14968022394,52952.09136094424,62256.01847365091
2016-10-02 05:00:00,54407.312708999656,56775.655541300905,52738.96845069142,61549.63208859219
2016-10-02 06:00:00,55249.591782315925,57296.6995307441,53796.67987509499,61830.596330413464
2016-10-02 07:00:00,55435.83420113796,58972.88146144505,54997.79280675539,63398.50456635024
2016-10-02 08:00:00,59220.44323330774,61921.27758033147,56547.79543416157,66230.39152147065
2016-10-02 09:00:00,63571.051327777765,65545.2655266718,60213.710465979515,69723.32943138856
2016-10-02 10:00:00,65955.82792593155,68031.83257928617,62659.34850040869,72622.01915428086
2016-10-02 11:00:00,66707.41185856161,68963.7450543554,63973.117022546074,73646.48899438936
2016-10-02 12:00:00,66221.49758780285,69199.75465019867,64045.45615534962,73892.02492668653
2016-10-02 13:00:00,66247.7147170655,69379.0071122075,64958.13675789685,74015.17140124676
2016-10-02 14:00:00,65404.15531529991,68373.22604132787,63970.10854084389,73396.69103249986
2016-10-02 15:00:00,63861.59087215083,67270.45467072484,62513.799203914794,72917.8084895669
2016-10-02 16:00:00,63228.903821463624,67984.04614016764,62875.41713393475,77009.18986879144
2016-10-02 17:00:00,64128.97388683352,69613.6648967244,63195.55539819806,79188.97144170142
2016-10-02 18:00:00,68822.40349540778,71500.04528328798,64460.33546347766,79449.47445115783
2016-10-02 19:00:00,73958.02241702458,73504.45972247656,66818.41211925227,80658.52124888454
2016-10-02 20:00:00,72726.25652819133,73846.98756196469,68507.93327696403,79153.87932919337
2016-10-02 21:00:00,68885.5192677241,72238.76647552486,68223.34413854244,76192.61302198692
2016-10-02 22:00:00,64206.55989684482,69252.64878628246,64471.59736642389,74242.45301307862
2016-10-02 23:00:00,60113.48617765557,64759.081722524264,60425.45897955235,69593.11605958054
2016-10-03 00:00:00,57271.33508191875,61120.18264380927,56673.79669792495,65864.00756398535
2016-10-03 01:00:00,55760.32248118013,59667.92301212204,55000.54858657108,64086.181747120565
2016-10-03 02:00:00,55626.898816725115,59211.689565248875,54529.851651500554,63312.34080649674
2016-10-03 03:00:00,55468.91111375745,59400.7570366362,54728.939484130155,63410.66355278819
2016-10-03 04:00:00,56627.69780321645,59942.64666008719,55264.353063592425,63941.23583823016
2016-10-03 05:00:00,59739.98336322365,61897.78739093421,57278.58624655705,66815.13155026271
2016-10-03 06:00:00,69812.91494838074,69497.76711976904,62303.251787354755,74710.76879695142
2016-10-03 07:00:00,78956.91036384841,78247.53963595745,69141.89619797097,83645.14720359513
2016-10-03 08:00:00,84169.53012112298,83321.67270266631,73722.84291350191,87857.9619415188
2016-10-03 09:00:00,86419.8658594952,85690.66153913189,77189.4272086513,90534.56127714888
2016-10-03 10:00:00,86099.81002406738,85971.2068744404,79256.75238359546,90921.39092101072
2016-10-03 11:00:00,87439.84668902765,86915.83935988945,80224.67183781794,92057.32799563937
2016-10-03 12:00:00,87802.97750971338,87131.7972050284,80364.11066635612,92419.90294899541
2016-10-03 13:00:00,88115.09705198553,87449.94338494944,80997.70641391668,92907.45953241324
2016-10-03 14:00:00,86453.35349568198,86057.71275823367,79963.90366458123,91631.12477945138
2016-10-03 15:00:00,85310.91539347675,85257.93807277807,79756.3029115333,90921.14641440849
2016-10-03 16:00:00,84000.31310839427,85565.49658714316,79290.29837922128,94715.88809901933
2016-10-03 17:00:00,83561.94653488473,86166.5673380055,78512.67283775582,96501.79432469254
2016-10-03 18:00:00,86272.73967613591,86510.12241864056,78212.182501648,95436.68209713607
2016-10-03 19:00:00,89732.43550500946,87708.03809323363,79643.92851079558,95136.56018163827
2016-10-03 20:00:00,86984.78600488426,87566.76563181874,80206.21010583686,92853.32480747119
2016-10-03 21:00:00,80998.26070671035,84418.55240096997,78936.62536168235,88007.46539296466
2016-10-03 22:00:00,74014.13265951714,78615.57894759822,73044.12893165364,83871.57307923309
2016-10-03 23:00:00,68813.75796373734,72997.74963599889,66947.25832638907,78097.8564272676
2016-10-04 00:00:00,65162.98311387947,68363.52651360589,57973.59256726452,73593.50229809126
2016-10-04 01:00:00,64226.6793059909,66263.53264296168,56518.780230061515,71757.73850986529
2016-10-04 02:00:00,63044.63919009715,65415.229890949915,56692.579311563764,70596.41185361819
2016-10-04 03:00:00,63975.116241666416,65572.52877993845,56866.61689599295,70417.8829615155
2016-10-04 04:00:00,63978.96828883202,65834.77795705968,57831.58352131056,70216.41653985973
2016-10-04 05:00:00,64647.18607774933,66899.34599062431,59364.34506122765,71506.63000206406
2016-10-04 06:00:00,71894.72950730541,72968.14823021194,65676.89311502271,78135.56826940281
2016-10-04 07:00:00,79526.12194180331,80774.11582273747,73924.15965182496,85990.13343069557
