Date,Load,forecast,q1_forecast,q2_forecast
2016-11-12 06:00:00,143987.9462998764,146556.8491856648,138248.4653823382,151451.13259001912
2016-11-12 07:00:00,147664.5548748688,148311.59916664887,140335.13684591884,153280.87213543843
2016-11-12 08:00:00,153101.96158672747,152376.79644088983,144435.23611538057,157136.61152313044
2016-11-12 09:00:00,157197.66643377097,157030.18396105958,148748.15182134218,161875.0504480979
2016-11-12 10:00:00,158775.96941431877,160837.35964518957,152547.63569863117,165743.51411024132
2016-11-12 11:00:00,159808.07052669115,162454.3003951468,154186.79077764193,167364.67039920087
2016-11-12 12:00:00,159740.76976920932,163303.07110356228,154718.86709353558,168340.39048904247
2016-11-12 13:00:00,160274.06714019546,162848.17430741046,154512.17767734625,167651.53924595317
2016-11-12 14:00:00,158928.5626379724,162653.6619663004,155433.58584809053,167634.2462283287
2016-11-12 15:00:00,158055.0562608642,160618.98765647123,154329.0086720302,165761.03344782713
2016-11-12 16:00:00,161876.94800719546,159363.96707887505,153631.18455626824,165141.86961003652
2016-11-12 17:00:00,163217.93787529194,159777.69237788385,153449.19973791894,169812.38194239562
2016-11-12 18:00:00,162241.02586348017,160505.39264937252,153289.50778370563,170932.06611151432
2016-11-12 19:00:00,161302.91197008756,161378.78682755493,153501.37955636,169960.18730816443
2016-11-12 20:00:00,159341.0961934424,162202.1199436443,154763.97815328217,169667.35966042537
2016-11-12 21:00:00,155735.67853187403,161939.78437296688,156615.28404313762,167176.42273058792
2016-11-12 22:00:00,151745.95898371248,159563.0805739912,155040.04800673237,163700.24420251348
2016-11-12 23:00:00,147398.03754728875,155758.02678809772,150915.07966691683,160708.0293283391
2016-11-13 00:00:00,142898.81422093482,151035.19737676097,146327.02560360343,156059.0514578927
2016-11-13 01:00:00,140316.5890029834,146530.12355031414,141675.46630273786,151490.43876031763
2016-11-13 02:00:00,138575.66189176828,143687.12340046972,139027.75241256063,148815.10956059973
2016-11-13 03:00:00,137948.73288562405,142281.4806155803,137682.27007935342,147555.67435806393
2016-11-13 04:00:00,137664.70198288618,141741.63016625168,137185.36272643646,147096.34090953777
2016-11-13 05:00:00,138219.76918189108,141358.26606071592,137188.60380070037,146484.38433527917
2016-11-13 06:00:00,139313.73448097607,141042.58682962798,137009.05764018296,145722.39818869758
2016-11-13 07:00:00,140490.1978784793,141527.4992329427,137990.123116419,146049.29078855264
2016-11-13 08:00:00,144237.3593727399,143233.7525426941,139214.6411431594,147655.60878899926
2016-11-13 09:00:00,148423.918962098,146190.61921932365,140751.65037556458,150503.54593581537
2016-11-13 10:00:00,151572.87664489436,149840.8019165113,144414.51643152104,154009.90242292915
2016-11-13 11:00:00,152610.83241947085,152349.2842058134,146974.6078370427,157007.65477237085
2016-11-13 12:00:00,152783.68628417025,153278.68250902946,148310.84541132444,157930.41277240062
2016-11-13 13:00:00,153611.13823733607,153459.99416583517,148306.75074248703,158146.89707001197
2016-11-13 14:00:00,152963.18827731302,153731.85226470054,149291.52030758077,158401.05083679332
2016-11-13 15:00:00,152476.33640244644,152657.67709216464,148247.77485580323,157591.679341842
2016-11-13 16:00:00,156493.38261108275,151529.7432825948,146789.83312342962,157054.20788891384
2016-11-13 17:00:00,159009.62690156917,152256.74527712315,147182.53523794177,161413.96266208123
2016-11-13 18:00:00,159261.66927225393,153896.94587437168,147394.97120957327,163441.36198630818
2016-11-13 19:00:00,159547.80972148606,155729.62139953417,148735.21242707173,163664.63759150085
2016-11-13 20:00:00,157633.14824761564,157760.3295787726,151039.81300959794,164961.255961535
2016-11-13 21:00:00,153904.2848489936,158114.44263100415,152764.7146432283,163466.04818553463
2016-11-13 22:00:00,150870.61952397175,156535.58446596912,152509.97198037445,160607.76165326717
2016-11-13 23:00:00,146497.05227090282,153571.00266490728,148754.8382266712,158615.52355491449
2016-11-14 00:00:00,142617.38308814052,149060.14118587176,144662.25413696558,153947.47184253833
2016-11-14 01:00:00,141248.21197403938,145408.86967681083,140916.0625967988,150115.45284228466
2016-11-14 02:00:00,140527.838926955,143985.0065310869,139379.50120860612,148422.11547228164
2016-11-14 03:00:00,141454.16394524375,143506.0304106657,138881.01601459266,147601.3182105522
2016-11-14 04:00:00,143004.587027263,143708.3676525452,138965.99499967846,147728.75133691408
2016-11-14 05:00:00,146361.00817137098,144241.58655176702,139621.36031446006,148282.81176435266
2016-11-14 06:00:00,156895.0273759269,146168.97941269889,141556.82434354143,151036.15690300695
2016-11-14 07:00:00,165219.2446392909,153790.06837653992,146572.82430985133,159060.1224185609
2016-11-14 08:00:00,170754.95995982393,162595.79796211372,153608.78554581324,168023.8984000479
2016-11-14 09:00:00,172717.17333588807,167654.75860899157,158011.4677612765,172088.98520895373
2016-11-14 10:00:00,172574.5847658461,170098.1493814552,161813.32990301293,174910.926437433
2016-11-14 11:00:00,173558.39424806187,170246.6642155831,163582.52665974418,175178.07652066695
2016-11-14 12:00:00,173540.50178090017,171289.82408708264,164578.53895507636,176373.22614435994
2016-11-14 13:00:00,174649.80736272654,171457.0986896117,164674.06747107062,176733.32977269974
2016-11-14 14:00:00,172931.01099190768,171947.6826585552,165521.18764383462,177387.54424146333
2016-11-14 15:00:00,172650.71266681107,170333.5030302321,164232.50591206938,175850.88758478276
2016-11-14 16:00:00,176316.51238580514,169573.3644633409,164224.66677967669,175188.1443584867
2016-11-14 17:00:00,177962.51014725934,169877.45506646542,163589.3056616346,179135.3333174672
2016-11-14 18:00:00,176733.90594954387,170539.88532581372,162919.13886359733,180847.6805680183
2016-11-14 19:00:00,175872.9997910301,170781.25150848163,162477.52527561501,179692.98753314928
2016-11-14 20:00:00,173484.09167009016,172014.814217231,163949.39017518077,179535.53937180273
2016-11-14 21:00:00,167981.88158509717,171896.57228326396,164670.44781652547,177192.13846410468
2016-11-14 22:00:00,161409.46953442518,168872.50332566316,163424.24379609016,172522.63731260545
2016-11-14 23:00:00,156121.35551644917,162899.8336814618,157294.5214689406,168135.38466458415
2016-11-15 00:00:00,151569.739529545,157362.07989748535,151291.28610093988,162461.03779628285
2016-11-15 01:00:00,149329.12157208967,152716.72737930738,142330.20373434454,157953.6579435785
2016-11-15 02:00:00,149258.20164246092,150654.3189738672,140978.2704308277,156185.2811978863
2016-11-15 03:00:00,150850.17973903747,149742.3777956462,140980.42717050674,154868.12992036145
2016-11-15 04:00:00,151234.95586019894,149949.83402565558,141372.03363247003,154767.31495368064
2016-11-15 05:00:00,153862.93000432607,150173.87222278852,142112.97692914633,154611.01627303555
2016-11-15 06:00:00,161687.7021698003,151268.9852408709,143741.83134442574,155921.89198973315
2016-11-15 07:00:00,168627.97235500425,157290.0120166801,149944.6849181011,162294.33855140375
2016-11-15 08:00:00,172823.14055832132,165179.95899851574,158426.90793602998,170311.40472709227
2016-11-15 09:00:00,174621.70677813588,169389.8319434353,163290.63968086656,173566.22281611734
2016-11-15 10:00:00,173877.2710128333,171312.02140112498,166355.75143453607,175822.2804174835
2016-11-15 11:00:00,174488.83326079985,171247.11308256298,166207.79570057764,175834.15547262988
2016-11-15 12:00:00,174460.79352042274,172284.0436203885,167481.8506149142,177206.73873380528
2016-11-15 13:00:00,175109.65179009017,172450.81669793394,167290.51856262464,177502.8742155905
2016-11-15 14:00:00,173959.10806819127,172897.73392480088,168075.02217308708,178140.83090711024
2016-11-15 15:00:00,174137.76235311612,171315.64921474017,166630.21175865442,176525.80776196168
2016-11-15 16:00:00,178082.51464325577,170527.33629717288,165484.66743139084,175986.8493391502
2016-11-15 17:00:00,179382.06493700208,170799.27327940206,164629.6616407632,180194.98392286283
2016-11-15 18:00:00,177188.3132327481,171394.3009415438,163921.83281661972,181033.545725148
2016-11-15 19:00:00,176626.3595288877,171585.70015588216,163531.66421276625,179790.96033621454
2016-11-15 20:00:00,173719.20382381568,172854.7736841038,165291.843851431,180076.4916331419
2016-11-15 21:00:00,168584.74611592782,172802.64110817385,166872.92468712118,177741.22632447304
2016-11-15 22:00:00,160896.18640362087,169678.99620360785,164915.56455448078,173091.35703819228
2016-11-15 23:00:00,155899.82468529255,163768.391040854,158513.45427321456,168760.33931908003
2016-11-16 00:00:00,151121.96095934152,158161.32008667587,152774.22816019278,163158.54649156076
2016-11-16 01:00:00,148535.0952241674,153472.37327116873,146548.34230770404,158627.21030956798
2016-11-16 02:00:00,147572.52747817076,151269.9716567026,144430.77237156473,156521.38102934515
2016-11-16 03:00:00,147725.4577197531,150362.82975703233,143565.2255130149,155342.18896915636
2016-11-16 04:00:00,148725.7859473169,150543.28518355303,143986.45182305312,155044.25759959372
2016-11-16 05:00:00,151351.5121592657,150746.9987127991,144545.79285261207,155338.77706319533
2016-11-16 06:00:00,160603.93635400385,151798.85635066504,145020.5281395905,156441.1648372855
2016-11-16 07:00:00,168763.45852993673,157851.91038745054,152093.1714185279,162894.4589274625
2016-11-16 08:00:00,173349.07868547074,165751.06127859518,160748.6178006724,170979.4551994697
2016-11-16 09:00:00,174974.59681901312,169945.21681898978,164955.69276003446,174372.6270209831
2016-11-16 10:00:00,174823.51292897214,171881.86255582084,167035.3397714572,176376.50954798152
2016-11-16 11:00:00,176256.12701375707,171826.45490783625,167187.1781348167,176441.35164073022
2016-11-16 12:00:00,176278.53907177807,172891.489055254,168242.6937916383,177715.71672105993
2016-11-16 13:00:00,177061.8491014464,172998.14595811028,168364.50975026863,177915.99457943614
2016-11-16 14:00:00,174908.55710117414,173421.587769104,168489.20545264074,178672.8641903494
2016-11-16 15:00:00,174956.1630693744,171815.2738886422,166811.31013078234,176864.70686064125
2016-11-16 16:00:00,178297.26700446123,171011.88435933585,165531.09791530456,176475.28217711934
2016-11-16 17:00:00,178515.7689048497,171215.12651737581,165146.09647750336,180516.0165966116
2016-11-16 18:00:00,176575.46876895588,171712.36916684493,164604.77660922747,181851.73910726103
2016-11-16 19:00:00,175938.76659519674,171866.6517540297,164087.64969127774,180549.565013247
2016-11-16 20:00:00,173125.36238199018,173172.85019310846,165284.4200378209,180609.6296542342
2016-11-16 21:00:00,168039.95612775523,173111.95920560102,167053.41864598726,178230.84086319237
2016-11-16 22:00:00,160598.24783091177,170085.94117357963,165688.56190386735,173633.85700389039
2016-11-16 23:00:00,154749.73748988064,164013.80274517342,158694.12605391443,169217.33410341863
2016-11-17 00:00:00,150748.0251030838,158530.7251097982,152594.90687417518,163663.19797676953
2016-11-17 01:00:00,149175.8106689441,153967.21580071305,147786.9002874333,159304.49771990287
2016-11-17 02:00:00,147569.29418588523,151794.14996571548,145404.51220707258,157069.66878408828
2016-11-17 03:00:00,147490.27565233214,150810.30747636338,144527.8451499037,155872.83781159157
2016-11-17 04:00:00,148463.35506671056,150930.42710013213,144526.7660875207,155895.08612929963
2016-11-17 05:00:00,151423.93242744717,151100.58684799788,145109.71615708387,155499.21812199324
2016-11-17 06:00:00,160262.10773296986,152111.16354890584,146508.7653621604,156498.0373333965
2016-11-17 07:00:00,167987.48098170728,157977.03805071546,153507.9195454131,162628.3635190929
2016-11-17 08:00:00,171898.05217208914,165807.55834076818,161208.4860407518,170459.59831360736
2016-11-17 09:00:00,173602.22130254615,170017.06696905504,166100.9791481553,174391.70413683596
2016-11-17 10:00:00,173075.18837150998,171956.89395601835,168049.97804846367,176336.19299226126
2016-11-17 11:00:00,175111.95337741327,171937.62085874518,167740.37616361497,176557.97176771727
2016-11-17 12:00:00,175105.4163186897,173011.12545181898,168316.79516247063,177974.96588056284
2016-11-17 13:00:00,176087.6771937739,173146.72829942303,168432.55309339517,178286.6730262491
2016-11-17 14:00:00,174172.63600110152,173596.237909005,168567.98114150253,178652.6186340651
2016-11-17 15:00:00,173609.49273910915,171994.59588494123,166983.76575036393,176946.03697428908
2016-11-17 16:00:00,176715.14740623438,171201.47054555814,166046.02468607732,176554.27239842294
2016-11-17 17:00:00,177548.6000009158,171391.60136757637,165154.18057431784,180635.86848592025
2016-11-17 18:00:00,175446.05052159305,171914.7926031325,164501.78158348746,181509.23288751233
2016-11-17 19:00:00,175053.79896670664,172098.05512375012,163715.534464829,180096.69803048688
2016-11-17 20:00:00,172248.04533469817,173331.80169220796,165417.77055074007,180405.61261153
2016-11-17 21:00:00,166856.2896240102,173244.24861738592,167280.16832854017,178466.11719743224
2016-11-17 22:00:00,159882.9318330863,170250.04459587272,165762.41677866125,173993.2776508556
2016-11-17 23:00:00,154233.87196037098,164175.75369068945,158661.81582922765,169778.48781182893
2016-11-18 00:00:00,150111.01000430988,158704.0851185233,153456.06647149968,164003.8062371027
2016-11-18 01:00:00,149506.24596334947,153899.77079643097,144175.32253762186,159127.91495257575
2016-11-18 02:00:00,150209.0798359373,151694.53379923792,142206.98919251031,157227.36438587922
2016-11-18 03:00:00,150493.01162052192,150689.3397959786,141569.9992236453,156044.43623672455
2016-11-18 04:00:00,151060.74131555285,150795.0150625348,141471.96574328825,156169.72283990594
2016-11-18 05:00:00,151842.6689194807,150965.3905259534,141692.98638010907,155877.66274790277
2016-11-18 06:00:00,158438.89443075692,151913.52176444576,141925.23844569785,156385.32068814166
2016-11-18 07:00:00,164737.01784783413,157630.3276120395,146331.55429861366,162920.39611878613
2016-11-18 08:00:00,168017.73916916584,165169.23434462448,152888.06456882978,170956.26566005798
2016-11-18 09:00:00,169164.25839320658,169357.00567995323,157349.54469391293,174197.76598034278
2016-11-18 10:00:00,168449.6755184119,171363.77835903584,160690.5377083969,176241.52465026602
2016-11-18 11:00:00,169710.99054323847,171437.5744717222,162024.00285061105,176747.66725160164
2016-11-18 12:00:00,169753.00346614368,172468.9037822823,162879.2279682339,178279.00526894073
2016-11-18 13:00:00,170676.51428558625,172628.04210149994,162607.45687196782,178493.63350684344
2016-11-18 14:00:00,169462.32300002564,173017.40500760288,163726.55598419058,178786.10923242697
2016-11-18 15:00:00,170251.52960792254,171395.27482300694,162885.3912947957,176883.59015463162
2016-11-18 16:00:00,175446.73410773842,170522.39480036247,162797.09272976522,176295.61869645992
2016-11-18 17:00:00,176422.63649793604,170657.3219132522,163045.22435269709,180455.76903436758
2016-11-18 18:00:00,175067.73677697885,171137.85232130732,162184.78348059874,181228.8990942507
2016-11-18 19:00:00,173858.6349433316,171307.31055625412,161271.57117161946,179740.94895670144
2016-11-18 20:00:00,171532.7309954599,172237.96138237906,161401.4779484282,179360.0605926312
2016-11-18 21:00:00,165700.7249318303,171830.3974709474,162026.36950570578,176936.1055187416
2016-11-18 22:00:00,158972.61675091056,168860.34974904032,162116.6625399014,172370.8545868866
2016-11-18 23:00:00,153806.7064511694,163405.83705071802,157298.65316192814,168918.8922056077
2016-11-19 00:00:00,148880.3940310764,158309.71704725173,152200.21359789514,163503.7979024651
2016-11-19 01:00:00,146256.27948910237,153377.6229405422,144141.6668117281,158637.2362810293
2016-11-19 02:00:00,144906.76282371892,150450.73316173255,142086.90552029604,156101.20623651159
2016-11-19 03:00:00,144389.5440333989,148902.05412528772,141060.39242518725,154591.7280469953
2016-11-19 04:00:00,144413.12311661599,148539.41146317354,140437.6965461923,154020.85270617067
2016-11-19 05:00:00,145076.00007184502,148115.87838241586,140103.2492078386,152881.94791990376
2016-11-19 06:00:00,148979.47489756183,147680.9063810357,139372.5225777091,152575.18978539
2016-11-19 07:00:00,152417.54759224315,149434.9846013976,141458.52228066756,154404.25757018715
2016-11-19 08:00:00,157837.9181543669,153499.5095761687,145557.94925065944,158259.3246584093
2016-11-19 09:00:00,162000.28658241185,158152.2242583413,149870.1921186239,162997.09074537962
2016-11-19 10:00:00,164064.15287485797,161958.726566268,153669.0026197096,166864.88103131973
2016-11-19 11:00:00,165089.41703018616,163574.99340213684,155307.48378463197,168485.3634061909
2016-11-19 12:00:00,164939.97904687835,164423.0896589003,155838.8856488736,169460.4090443805
2016-11-19 13:00:00,164889.83892341747,163967.51787385452,155631.5212437903,168770.88281239723
2016-11-19 14:00:00,162410.29665828752,163772.33000693066,156552.2538887208,168752.91426895896
2016-11-19 15:00:00,162310.75224997356,161736.97963469,155447.00065024899,166879.0254260459
2016-11-19 16:00:00,165768.10569696157,160481.2824584073,154748.4999358005,166259.18498956878
2016-11-19 17:00:00,165860.2569977387,160894.33062277737,154565.83798281246,170929.02018728913
2016-11-19 18:00:00,164541.20615079295,161621.3532239981,154405.4683583312,172048.0266861399
2016-11-19 19:00:00,163070.85315461352,162494.0691966069,154616.66192541196,171075.4696772164
2016-11-19 20:00:00,160505.0980076906,163316.72357214068,155878.58178177854,170781.96328892175
2016-11-19 21:00:00,155937.14070851528,163053.7087262494,157729.20839642014,168290.34708387044
2016-11-19 22:00:00,151157.48125557986,160676.325117726,156153.29255046716,164813.48874624827
2016-11-19 23:00:00,146628.31964737756,156870.59098827533,152027.64386709445,161820.5935285167
2016-11-20 00:00:00,142395.35588240274,152147.0806996968,147438.90892653924,157170.9347808285
2016-11-20 01:00:00,139827.38995915063,147641.3254626486,142786.6682150723,152601.64067265208
2016-11-20 02:00:00,138059.7218761177,144797.6433691685,140138.27238125945,149925.62952929855
2016-11-20 03:00:00,137480.75163180122,143391.3181079347,138792.1075717078,148665.51185041832
2016-11-20 04:00:00,137505.77922469977,142850.78464987883,138294.51721006364,148205.49539316492
2016-11-20 05:00:00,137936.70465331274,142466.73700355922,138297.07474354366,147592.85527812247
2016-11-20 06:00:00,139609.52791614065,142150.37369995718,138116.84451051216,146830.1850590268
2016-11-20 07:00:00,140250.54901168507,142634.6014993543,139097.2253828306,147156.39305496422
2016-11-20 08:00:00,143420.06793844857,144340.16967411138,140321.05827457667,148762.02592041655
2016-11-20 09:00:00,147909.5846949348,147296.35068499725,141857.38184123818,151609.27740148897
2016-11-20 10:00:00,150478.19927964848,150945.84718601953,145519.56170102928,155114.9476924374
2016-11-20 11:00:00,150486.4116910952,153453.64274906216,148078.96638029147,158112.0133156196
2016-11-20 12:00:00,150615.6219277819,154382.35379625278,149414.51669854776,159034.08405962394
2016-11-20 13:00:00,151083.72998821625,154562.97766759552,149409.73424424737,159249.88057177232
2016-11-20 14:00:00,150097.33587090718,154834.14745188886,150393.81549476908,159503.34602398163
2016-11-20 15:00:00,149370.63957436453,153759.28343600078,149349.38119963938,158693.28568567816
2016-11-20 16:00:00,154652.74109709926,152630.66025462782,147890.75009546263,158155.12486094685
2016-11-20 17:00:00,156642.84043762335,153356.9723492315,148282.76231005014,162514.1897341896
2016-11-20 18:00:00,156865.83759444987,154996.48251876357,148494.50785396516,164540.89863070007
2016-11-20 19:00:00,157253.23256609292,156828.4670887479,149834.05811628545,164763.48328071457
2016-11-20 20:00:00,155815.82535106753,158858.48378567642,152137.96721650177,166059.41016843883
2016-11-20 21:00:00,152013.21594789007,159211.90482879707,153862.17684102122,164563.51038332755
2016-11-20 22:00:00,148552.20435507759,157632.35412818086,153606.7416425862,161704.5313154789
2016-11-20 23:00:00,145118.59057114852,154667.0792653987,149850.91482716263,159711.6001554059
2016-11-21 00:00:00,143363.37459462215,150155.52419883505,145757.63714992887,155042.85485550162
2016-11-21 01:00:00,142750.35642401886,146503.55857676978,142010.75149675773,151210.1417422436
2016-11-21 02:00:00,142331.83605786008,145079.00079289707,140473.49547041627,149516.10973409182
2016-11-21 03:00:00,142637.31349466837,144599.32950951494,139974.3151134419,148694.61730940145
2016-11-21 04:00:00,143154.1887329673,144800.97106395377,140058.59841108703,148821.35474832266
2016-11-21 05:00:00,145353.86177128146,145333.49375158793,140713.26751428097,149374.71896417357
2016-11-21 06:00:00,155954.7326081365,147260.189877118,142648.03480796056,152127.36736742608
2016-11-21 07:00:00,163838.30124205915,154880.58158207647,147663.3375153879,160150.63562409746
2016-11-21 08:00:00,168192.86767157723,163685.6133856203,154698.6009693198,169113.71382355446
2016-11-21 09:00:00,169725.33189521963,168743.87572765473,159100.58487993965,173178.10232761689
2016-11-21 10:00:00,169393.09391151622,171186.5676727954,162901.74819435313,175999.3447287732
2016-11-21 11:00:00,170491.85371899797,171334.38315745522,164670.2456016163,176265.79546253907
2016-11-21 12:00:00,170595.2113161969,172376.84315767608,165665.5580256698,177460.24521495338
2016-11-21 13:00:00,170691.2667016461,172543.4173674509,165760.3861489098,177819.64845053892
2016-11-21 14:00:00,168584.71987387977,173033.30042249942,166606.80540777888,178473.16200540756
2016-11-21 15:00:00,168837.07083143314,171418.41935947628,165317.42224131356,176935.80391402694
2016-11-21 16:00:00,173833.41957284248,170657.57883741555,165308.88115375134,176272.35873256135
2016-11-21 17:00:00,174409.26609664512,170960.96696523702,164672.8175604062,180218.84521623878
2016-11-21 18:00:00,172962.2104013795,171622.69422948503,164001.94776726863,181930.4894716896
2016-11-21 19:00:00,172427.25248558514,171863.35689759173,163559.63066472512,180775.09292225938
2016-11-21 20:00:00,170263.29234780255,173096.21557265578,165030.79153060552,180616.94072722748
2016-11-21 21:00:00,164901.52998657333,172977.26908621629,165751.1446194778,178272.835267057
2016-11-21 22:00:00,157654.56540044027,169952.49505769333,164504.23552812033,173602.62904463563
2016-11-21 23:00:00,152289.09858794708,163979.11982445762,158373.8076119364,169214.67080757997
2016-11-22 00:00:00,148272.8295476386,158440.6599336725,152369.866137127,163539.61783247
2016-11-22 01:00:00,147198.8582780607,153794.60079124942,143408.07714628658,159031.53135552054
2016-11-22 02:00:00,146872.4847777604,151731.4852444661,142055.4367014266,157262.44746848522
2016-11-22 03:00:00,147935.10904528573,150818.83640814276,142056.8857830033,155944.588532858
2016-11-22 04:00:00,148810.03107918584,151025.58446362938,142447.78407044383,155843.06539165444
2016-11-22 05:00:00,149586.35087801097,151248.9139701583,143188.0186765161,155686.05802040533
2016-11-22 06:00:00,158449.3684403123,152343.3177818949,144816.16388544973,156996.22453075714
2016-11-22 07:00:00,165921.7837646422,158363.634835956,151018.307737377,163367.96137067967
2016-11-22 08:00:00,169209.8968495542,166252.8715809815,159499.82051849575,171384.31730955804
2016-11-22 09:00:00,170682.50769360273,170462.033774369,164362.84151180024,174638.42464705103
2016-11-22 10:00:00,170006.5162953434,172383.51196614513,167427.24199955622,176893.77098250366
2016-11-22 11:00:00,170692.2226533328,172317.89186762887,167278.57448564353,176904.93425769577
2016-11-22 12:00:00,170742.82676612877,173354.11011180055,168551.91710632626,178276.80522521734
2016-11-22 13:00:00,171801.32863229007,173520.17038233377,168359.87224702447,178572.22789999034
2016-11-22 14:00:00,169963.0282503767,173966.3742891717,169143.66253745792,179209.47127148107
2016-11-22 15:00:00,170517.92561894955,172383.575746407,167698.13829032125,177593.7342936285
2016-11-22 16:00:00,175857.22073657074,171594.54848380288,166551.87961802084,177054.0615257802
2016-11-22 17:00:00,176788.2136018034,171865.7706090047,165696.15897036585,181261.48125246548
2016-11-22 18:00:00,175059.60421321186,172460.0829024713,164987.61477754722,182099.3276860755
2016-11-22 19:00:00,174599.0925693613,172650.7662368294,164596.73029371348,180856.02641716177
2016-11-22 20:00:00,171978.6786688182,173919.1233741089,166356.1935414361,181140.841323147
2016-11-22 21:00:00,166425.26251015012,173866.27389661848,167936.55747556582,178804.85911291768
2016-11-22 22:00:00,159501.0440919256,170741.91158021725,165978.4799310902,174154.27241480167
2016-11-22 23:00:00,154164.92341271427,164830.5884956974,159575.65172805794,169822.5367739234
2016-11-23 00:00:00,150174.70047108692,159222.79911016667,153835.70718368358,164220.02551505156
2016-11-23 01:00:00,147620.8752656154,154533.13335406472,147609.10239060002,159687.97039246396
2016-11-23 02:00:00,146137.74779487267,152330.01229010648,145490.8130049686,157581.42166274902
2016-11-23 03:00:00,146703.4180574328,151422.15043239176,144624.54618837434,156401.50964451578
2016-11-23 04:00:00,147648.18605187087,151601.8853926609,145045.05203216098,156102.85780870158
2016-11-23 05:00:00,150589.35177676304,151804.87794779384,145603.6720876068,156396.65629819006
2016-11-23 06:00:00,160359.11523068676,152856.01410403085,146077.6858929563,157498.3225906513
2016-11-23 07:00:00,168418.6764122203,158908.34615201768,153149.60718309504,163950.89469202963
2016-11-23 08:00:00,171806.53531994327,166806.77454754026,161804.33106961747,172035.16846841478
2016-11-23 09:00:00,172936.49195243625,171000.20708583604,166010.68302688072,175427.61728782937
2016-11-23 10:00:00,171719.94630828084,172936.1293144382,168089.60653007455,177430.77630659888
2016-11-23 11:00:00,172704.29838605993,172879.99765244196,168240.72087942238,177494.89438533594
2016-11-23 12:00:00,172404.24818435733,173944.3072804125,169295.5120167968,178768.53494621842
2016-11-23 13:00:00,173161.49570175807,174050.23915873366,169416.602950892,178968.08778005955
2016-11-23 14:00:00,171653.84093684828,174472.95544045226,169540.57312398902,179724.23186169768
2016-11-23 15:00:00,172442.58388821507,172865.9155263236,167861.95176846374,177915.34849832265
2016-11-23 16:00:00,178330.42455444677,172061.799459307,166581.0130152757,177525.19727709048
2016-11-23 17:00:00,178988.96293413278,172264.314575942,166195.28453606955,181565.20465517777
2016-11-23 18:00:00,176736.29902586355,172760.82968066027,165653.2371230428,182900.19962107638
2016-11-23 19:00:00,176405.13282823062,172914.38422009753,165135.38215734556,181597.29747931482
2016-11-23 20:00:00,173826.96433982684,174219.85410878176,166331.4239534942,181656.63356990748
2016-11-23 21:00:00,168464.4935592459,174158.23406858236,168099.6935089686,179277.1157261737
2016-11-23 22:00:00,161380.32048508275,171131.4864819216,166734.10721220932,174679.40231223236
2016-11-23 23:00:00,156060.64511593338,165058.6179972789,159738.9413060199,170262.1493555241
2016-11-24 00:00:00,151742.6674503949,159574.80980442028,153638.99156879727,164707.28267139161
2016-11-24 01:00:00,149760.48748706555,155010.56943695594,148830.25392367618,160347.85135614575
2016-11-24 02:00:00,148691.90522454467,152836.77204303432,146447.13428439142,158112.29086140712
2016-11-24 03:00:00,148813.3206614327,151852.19749456446,145569.7351681048,156914.72782979265
2016-11-24 04:00:00,149164.3337963312,151971.58455937338,145567.92354676194,156936.24358854088
2016-11-24 05:00:00,151969.2446278428,152141.01124878912,146150.1405578751,156539.64252278447
2016-11-24 06:00:00,161580.0531545713,153150.8543921087,147548.45620536327,157537.72817659937
2016-11-24 07:00:00,169229.0593751216,159015.9948375441,154546.87633224175,163667.32030592154
2016-11-24 08:00:00,172260.5632880997,166845.78057278926,162246.70827277287,171497.82054562843
2016-11-24 09:00:00,173844.96489211268,171054.55414818806,167138.46632728833,175429.191315969
2016-11-24 10:00:00,173375.56418576877,172993.6455845359,169086.72967698122,177372.9446207788
2016-11-24 11:00:00,174733.26116767735,172973.63643927334,168776.39174414313,177593.98734824543
2016-11-24 12:00:00,174510.65583644877,174046.40448733713,169352.07419798878,179010.244916081
2016-11-24 13:00:00,175282.24819069472,174181.27029326462,169467.09508723675,179321.2150200907
2016-11-24 14:00:00,173768.23822902783,174630.04236485763,169601.78559735516,179686.42308991772
2016-11-24 15:00:00,174824.92595006197,173027.66230684688,168016.83217226958,177979.10339619473
2016-11-24 16:00:00,179301.71135241198,172233.79843791336,167078.35257843253,177586.60029077815
2016-11-24 17:00:00,179410.69443469396,172423.19023513267,166185.76944187414,181667.45735347655
2016-11-24 18:00:00,177857.27519552497,172945.64195099633,165532.6309313513,182540.08223537618
2016-11-24 19:00:00,176961.1536335234,173128.16445738368,164745.64379846255,181126.80736412044
2016-11-24 20:00:00,174026.72974730865,174361.17051742895,166447.13937596107,181434.981436751
2016-11-24 21:00:00,169015.80353550124,174272.87644036798,168308.79615152223,179494.7450204143
2016-11-24 22:00:00,161982.47499672277,171277.93092314573,166790.30310593426,175021.1639781286
2016-11-24 23:00:00,156430.64412959607,165202.89802913956,159688.96016767775,170805.63215027904
2016-11-25 00:00:00,151791.11093274495,159730.48697539343,154482.4683283698,165030.20809397282
2016-11-25 01:00:00,149243.1754047945,154925.42967932107,145200.98142051196,160153.57383546585
2016-11-25 02:00:00,147691.53754437086,152719.4492161051,143231.9046093775,158252.2798027464
2016-11-25 03:00:00,148723.79735010132,151713.5112551374,142594.1706828041,157068.60769588334
2016-11-25 04:00:00,150486.95482061425,151818.44207265758,142495.39275341103,157193.1498500287
