Date,Load_denoised,forecast,q1_forecast,q2_forecast
2016-04-29 18:00:00,78214.75050914983,82464.07603895848,72127.55604535734,90865.40401012568
2016-04-29 19:00:00,79198.58591068455,83346.14733307641,72145.72264034147,90371.52481156334
2016-04-29 20:00:00,82761.55382198317,82879.58274690357,72870.97948349887,88002.76956154477
2016-04-29 21:00:00,81609.24668644814,79722.19772753706,72910.88877207415,83284.52700317283
2016-04-29 22:00:00,74970.6695912949,74427.5433847943,68234.45978104771,79847.00179375088
2016-04-29 23:00:00,69494.08688410443,69260.34711100659,63089.823908210674,74464.25906792558
2016-04-30 00:00:00,64481.86033445207,60360.09821960996,57345.460983975936,62054.227531794626
2016-04-30 01:00:00,61580.408471721574,57286.427285075064,54382.976393486446,59082.97408158073
2016-04-30 02:00:00,59928.76725228572,55430.30514008234,52639.84960587052,56994.56680199284
2016-04-30 03:00:00,59616.56607337962,54853.90364676023,52037.029483336686,56475.368880517475
2016-04-30 04:00:00,60043.676469739694,54145.04960836859,51358.361000733494,55698.89244307259
2016-04-30 05:00:00,58266.9257530895,51347.94092555616,47973.03598887032,53152.261280630904
2016-04-30 06:00:00,60727.68973449403,51473.37869276588,48352.23769663654,52856.450582704085
2016-04-30 07:00:00,66063.76134515996,54491.66485521625,51351.91339787244,55609.404187368564
2016-04-30 08:00:00,70508.49161468835,58185.91874822602,55044.03998512616,59644.48308823858
2016-04-30 09:00:00,73435.05830306683,61675.63132791393,58657.14380879017,62984.19796229941
2016-04-30 10:00:00,74125.0983328876,63510.05481539348,60576.2696795276,65389.41303315969
2016-04-30 11:00:00,74412.4296706925,64009.22481657819,61303.20422216487,66122.81496843917
2016-04-30 12:00:00,73525.87019701366,63824.104987519204,61104.42815122194,66275.35894233534
2016-04-30 13:00:00,72682.39883835705,63746.0347596053,60944.13993027528,66056.22567948008
2016-04-30 14:00:00,70504.347395883,62492.53515682754,59606.5313477797,65009.15794927529
2016-04-30 15:00:00,68872.92790099891,60953.208813426485,58103.058140831185,63073.33687028391
2016-04-30 16:00:00,67499.81004259978,59562.8372129331,57315.44519902229,61464.07341756465
2016-04-30 17:00:00,66785.20296045228,59424.38233049802,57339.6268748821,61565.77042925568
2016-04-30 18:00:00,66686.45179708712,59742.33827295652,57905.91821557199,61466.51541882267
2016-04-30 19:00:00,67794.98577930212,61161.26036434698,59751.90718663897,62567.7727898733
2016-04-30 20:00:00,71367.23161982115,65045.770132022015,63704.90644832467,66306.95811829687
2016-04-30 21:00:00,71363.76213707768,66564.10136004779,65353.64453668687,67761.08138050027
2016-04-30 22:00:00,66407.06629318601,63204.0421376808,62006.55852713813,64405.793668476006
2016-04-30 23:00:00,61450.54717827446,58538.84463290325,57419.20366323386,59440.64591191163
2016-05-01 00:00:00,56941.021206324716,61147.5792667401,58952.182959385995,63342.97557409419
2016-05-01 01:00:00,53884.36255825962,57905.6716894322,55904.34015096411,59907.0032279003
2016-05-01 02:00:00,52368.24134025421,56124.75437442288,53968.658566851074,58280.85018199469
2016-05-01 03:00:00,51609.12962980283,55628.21843741799,53560.478852196815,57695.95802263917
2016-05-01 04:00:00,51451.953527416365,54998.232958355504,52766.80223974657,57229.66367696445
2016-05-01 05:00:00,48918.81616255284,52121.89047751442,50555.520955532564,53688.259999496266
2016-05-01 06:00:00,49596.10362033787,52403.14830060696,51028.30767590711,53777.98892530681
2016-05-01 07:00:00,52798.75145888934,55354.22687588074,54696.019642578874,56012.434109182606
2016-05-01 08:00:00,56571.12974062173,59442.4301660785,59383.898292267746,59500.96203988925
2016-05-01 09:00:00,59335.304974433915,62803.20838248526,62774.46032713118,62831.95643783935
2016-05-01 10:00:00,60494.05370582659,64099.03153424557,63933.28875993123,64264.774308559914
2016-05-01 11:00:00,60632.05062411587,64381.39869949827,64254.364648190305,64508.43275080623
2016-05-01 12:00:00,60666.98102793426,64151.81646357622,63966.947062147876,64336.68586500457
2016-05-01 13:00:00,60493.340541003556,63856.34383307181,63742.4237595098,63970.26390663382
2016-05-01 14:00:00,59065.462395384784,62604.689565194,62448.04441275108,62761.33471763692
2016-05-01 15:00:00,57377.08281988096,61277.20185901002,60883.38761601228,61671.016102007765
2016-05-01 16:00:00,56382.9454954574,60190.90880937668,59848.57488237304,60533.24273638032
2016-05-01 17:00:00,56351.174869600814,59717.37777603061,59353.9313787009,60080.82417336033
2016-05-01 18:00:00,57140.58645965141,60532.34380423015,60145.90237187451,60918.7852365858
2016-05-01 19:00:00,59046.058285043284,62205.022118609064,61230.79367012088,63179.250567097246
2016-05-01 20:00:00,63255.20427718676,66270.12399892756,65480.54773607857,67059.70026177654
2016-05-01 21:00:00,64341.609297957955,67609.84355932934,67158.80029449167,68060.88682416703
2016-05-01 22:00:00,61122.24051882491,64186.58543893644,63863.81460297516,64509.35627489773
2016-05-01 23:00:00,56701.91287096861,59248.59070473853,58290.270665966724,60206.91074351035
2016-05-02 00:00:00,53468.01387208098,55195.28053941351,53205.19335391789,57923.969997582724
2016-05-02 01:00:00,51362.11007735448,52432.85769798633,50792.105557713396,55084.36028653373
2016-05-02 02:00:00,50372.67962459831,51130.63389513902,49728.48738223948,53797.456816133934
2016-05-02 03:00:00,50502.02197955201,50656.74022472308,49060.763586184,53164.97103107116
2016-05-02 04:00:00,50760.25745509434,50500.79400511412,48955.19143550247,52710.594075920664
2016-05-02 05:00:00,50113.30753927388,48648.6453752612,46874.02483188626,50225.95917398186
2016-05-02 06:00:00,55081.77308355338,49010.713883704,47263.8935648146,49860.09873867779
2016-05-02 07:00:00,61962.4698823128,51348.94240909288,49964.01298024998,52653.94808980572
2016-05-02 08:00:00,66879.97154458695,54803.12629767708,53648.4197649045,56562.98874797745
2016-05-02 09:00:00,69803.87705369804,58194.216861084446,57130.69565292314,60323.50910791855
2016-05-02 10:00:00,70345.46718718334,60279.84698570087,58598.786645596425,62705.97517714022
2016-05-02 11:00:00,70456.02042062221,61041.98610860408,58667.891336125715,63989.97859837193
2016-05-02 12:00:00,70166.77287419085,61157.339699017626,58259.76904794622,64433.46713783755
2016-05-02 13:00:00,70320.93293329749,61142.91937359951,57770.39642430769,64322.782196228916
2016-05-02 14:00:00,69263.41381021669,60095.281876956644,56875.272584289036,63432.89597087908
2016-05-02 15:00:00,68107.14157175223,58656.1093162469,55500.95488919056,62111.57702737112
2016-05-02 16:00:00,66847.39561691179,57781.27931153513,54552.82761390332,61348.57355349106
2016-05-02 17:00:00,66176.67584874193,57900.090010588814,54742.6857754169,61795.594105824515
2016-05-02 18:00:00,66018.36022830005,58946.21032057758,55994.719135819534,62937.75394871736
2016-05-02 19:00:00,67024.77087109555,60906.482966693235,58266.90235257079,65053.92982862196
2016-05-02 20:00:00,69967.4854357037,64632.952430534606,63374.92141577888,67922.49607780353
2016-05-02 21:00:00,70094.19565359791,66081.97033963498,64375.025063784706,68892.35444649805
2016-05-02 22:00:00,65708.5749721733,62957.747296500434,61452.69880511562,66405.26049062255
2016-05-02 23:00:00,60609.27412333121,58247.999305603276,56519.85245330433,61635.35380036736
2016-05-03 00:00:00,56680.87257045401,57314.496813063044,57192.08678991069,57436.9068362154
2016-05-03 01:00:00,53964.20392395656,54592.61482665404,54588.73043875134,54596.49921455672
2016-05-03 02:00:00,52557.96275858389,53152.228070855206,53071.59112480373,53232.86501690668
2016-05-03 03:00:00,51970.28470943521,52517.70268097939,52292.82088660842,52742.58447535038
2016-05-03 04:00:00,51312.43707960668,51797.47108637193,51350.61747166965,52244.324701074205
2016-05-03 05:00:00,48870.39887537579,49330.483638814316,48662.46056703734,49998.506710591275
2016-05-03 06:00:00,50040.15164665179,49387.72738870743,48933.42471821666,49842.03005919821
2016-05-03 07:00:00,52762.89599274288,52271.037994369406,52007.147728431584,52534.92826030722
2016-05-03 08:00:00,56458.485855167564,55958.99256887616,55799.195947174085,56118.78919057823
2016-05-03 09:00:00,59798.02353055487,59214.643480064246,58996.69028067461,59432.59667945388
2016-05-03 10:00:00,61551.29804492397,60998.13832192042,60873.03340019347,61123.243243647375
2016-05-03 11:00:00,61540.751635288005,61405.18700802844,61102.69192622214,61707.68208983475
2016-05-03 12:00:00,61594.08162068244,61132.43225743491,60751.84767908753,61513.0168357823
2016-05-03 13:00:00,61387.742219751206,61053.05281039763,60625.862332992314,61480.24328780295
2016-05-03 14:00:00,59933.24770514362,59833.66638098964,59515.833113711946,60151.49964826733
2016-05-03 15:00:00,58345.154543581026,58159.775131462164,57927.9118147358,58391.638448188525
2016-05-03 16:00:00,57602.84999497711,57169.51188566813,56852.5733199634,57486.45045137286
2016-05-03 17:00:00,58329.90964336746,56883.21569264184,56379.83531334181,57386.59607194186
2016-05-03 18:00:00,59338.99618916667,57672.35310013013,56751.88808976629,58592.81811049397
2016-05-03 19:00:00,61572.72312268528,59410.40859569448,58813.48983452815,60007.3273568608
2016-05-03 20:00:00,65595.32926760058,63571.95051141209,63067.22962705139,64076.67139577279
2016-05-03 21:00:00,65842.38450890538,65632.80971406383,65334.06349183675,65931.5559362909
2016-05-03 22:00:00,62067.891588301645,62677.642097616124,62401.150519955445,62954.133675276804
2016-05-03 23:00:00,57826.73300946811,57892.34831087588,57289.943413756366,58494.75320799541
2016-05-04 00:00:00,54130.490847671754,64620.22553842286,57845.54376010447,69795.72364695786
2016-05-04 01:00:00,52500.2803774365,62373.99831556241,55718.984566352905,67696.0622273151
2016-05-04 02:00:00,52310.797593563286,61515.32024257317,55252.75181960947,66382.49923340119
2016-05-04 03:00:00,53098.20913071679,61643.42704602847,55736.54182811344,66246.14550632148
2016-05-04 04:00:00,54138.58213105387,61860.24054998265,55925.62863770276,66463.29994073388
2016-05-04 05:00:00,54778.31800188492,62898.848229156174,56333.40967612341,67480.3727158838
2016-05-04 06:00:00,63455.27970046087,68964.13630885018,63135.64321274833,74141.38224989634
2016-05-04 07:00:00,73817.59553765044,76750.47502823445,71335.00759318093,82025.22185478256
2016-05-04 08:00:00,79509.62316221197,80952.57224270506,75915.98246558756,85446.74114897141
2016-05-04 09:00:00,81746.38637288816,82807.27281343577,78011.12185905623,87368.54658885939
2016-05-04 10:00:00,81514.69513532912,82884.76399342663,78347.20449199846,87517.91174498707
2016-05-04 11:00:00,82780.65128304047,83831.42771487957,79286.7077376719,88580.42561089517
2016-05-04 12:00:00,82646.14294167014,83983.35040160593,79251.21211630465,88960.90517344966
2016-05-04 13:00:00,82518.96664715269,84230.02846096955,79225.33814096646,89252.34405084063
2016-05-04 14:00:00,81208.83534444847,82837.53167805403,77731.65226395417,87889.17993907645
2016-05-04 15:00:00,80358.66234450044,81982.34172139852,76571.8957130766,87350.95503279493
2016-05-04 16:00:00,79128.1707340309,82206.88980402538,75942.09786503829,91557.1020227389
2016-05-04 17:00:00,77935.7212352161,82666.0687124821,75426.9564816152,92895.28644459447
2016-05-04 18:00:00,77413.75818009098,82951.52474125076,75015.38785647391,91641.7086086275
2016-05-04 19:00:00,78642.51023005883,84199.95630906332,76170.34022197728,91488.45418423638
2016-05-04 20:00:00,81613.41731400366,84075.61239627273,78079.28935771137,89173.7762024509
2016-05-04 21:00:00,80470.71033259595,80873.85084199898,76404.77577020589,84479.98558456684
2016-05-04 22:00:00,73590.82251435467,74983.70537616442,69546.88115817097,80181.75513897203
2016-05-04 23:00:00,68013.72715073495,69415.78295831036,63421.76762599667,74463.85267670258
2016-05-05 00:00:00,63547.13883242325,64866.10064320468,58648.621481072914,70271.28062048576
2016-05-05 01:00:00,60833.43999193302,62643.61813950816,56209.40203231569,67949.60934195809
2016-05-05 02:00:00,59398.026777334766,61714.66004597807,55381.713004746416,66883.37833544909
2016-05-05 03:00:00,59177.50395662775,61775.52709546541,55357.6219711805,66811.10457276381
2016-05-05 04:00:00,59606.52880769804,61979.58381350565,55910.76748880164,66400.16618870547
2016-05-05 05:00:00,60061.414080449955,62962.75017669859,57205.84464682739,67395.766802628
2016-05-05 06:00:00,68385.47137665999,68853.74507785172,64443.85838013105,73598.19006934729
2016-05-05 07:00:00,77694.89140247695,76561.8106548293,71974.85653696206,81273.91015766315
2016-05-05 08:00:00,82039.65319712483,80776.16782210665,76866.87366469155,85095.06708665243
2016-05-05 09:00:00,83503.86745294015,82642.30766785915,78796.40143395489,87078.19277909418
2016-05-05 10:00:00,83126.79205456463,82761.46901842249,78582.55514130711,87250.54771877282
2016-05-05 11:00:00,83761.59708481902,83724.21767923338,79071.07797789825,88637.57247800463
2016-05-05 12:00:00,83768.27471078493,83901.0999880929,79200.65815608187,88974.71571124042
2016-05-05 13:00:00,84326.34311124307,84170.93110987899,79243.17395087129,89247.21009127697
2016-05-05 14:00:00,82425.13728415192,82783.0094740586,77795.03450687484,87648.95397581931
2016-05-05 15:00:00,81562.79053008283,81947.3886976071,76812.50714148025,87214.40684133614
2016-05-05 16:00:00,79595.28042114648,82161.1522650785,75968.8782455679,91301.67988023609
2016-05-05 17:00:00,78342.01075744675,82642.95495692658,75131.15964183515,92300.43861880427
2016-05-05 18:00:00,77699.72765167692,82953.97635575738,74406.28939398727,90813.80264867087
2016-05-05 19:00:00,78912.18019030994,84122.61343366542,76055.41635409636,91145.54484935853
2016-05-05 20:00:00,81778.63534205992,83980.87390411389,77926.45813066872,89116.20275307991
2016-05-05 21:00:00,82201.78507774102,80815.49812500206,76144.55805613664,84591.78274473824
2016-05-05 22:00:00,74698.77959641497,74920.23577470136,69393.25707293897,80418.18218052869
2016-05-05 23:00:00,68573.59678761008,69361.82264051016,64034.74765269403,74698.98648160452
2016-05-06 00:00:00,63469.602225259056,64581.30291201062,54859.489667531474,69775.36928857127
2016-05-06 01:00:00,60841.89169098847,62318.66453986995,52920.599088057046,67739.30900997847
2016-05-06 02:00:00,59584.67904252944,61367.279526516344,52267.73933952916,66662.82689553376
2016-05-06 03:00:00,60087.74047540349,61417.277690987445,52096.29185950417,66565.848116373
2016-05-06 04:00:00,60488.7475751138,61615.105044721655,52361.88817122452,66597.55870346574
2016-05-06 05:00:00,60407.32059602227,62548.70220781675,52453.18302418369,66983.95712560532
2016-05-06 06:00:00,67674.69553957906,68284.6121795828,56982.05576932743,73666.58042706948
2016-05-06 07:00:00,76498.1380767149,75720.72480073397,63384.78942018155,81411.86418995888
2016-05-06 08:00:00,80966.0250465949,79899.3869055952,67850.84814083258,84678.6759440897
2016-05-06 09:00:00,82422.42309059377,81831.94482602194,70959.3689505095,86599.83663553227
2016-05-06 10:00:00,82114.85578329647,82038.84458224107,72300.82221459229,87226.12848573847
2016-05-06 11:00:00,83058.3310492301,82964.7138904954,73269.0255811631,88313.04067167139
2016-05-06 12:00:00,83225.27519690982,83157.35997617496,73059.27515914528,88821.76710662554
2016-05-06 13:00:00,83438.2679218725,83385.98665425359,74070.41519644557,89072.7392592878
2016-05-06 14:00:00,81867.05929304595,81975.67987869438,73359.00472741171,87407.02693396798
2016-05-06 15:00:00,80990.07386652658,81059.6759895021,73295.53593298631,86772.31337717925
2016-05-06 16:00:00,79336.60716007408,81208.88242505718,73555.20395642426,90884.23637336436
2016-05-06 17:00:00,78018.19520926954,81669.71425933228,72445.75570778587,91718.99733712836
2016-05-06 18:00:00,76593.43845757729,81949.06232624447,71612.54233264334,90350.39029741168
2016-05-06 19:00:00,77397.66485949476,82831.37085601318,71630.94616327823,89856.74833450011
2016-05-06 20:00:00,80028.15344349599,82365.043794013,72356.4405306083,87488.23060865421
2016-05-06 21:00:00,80572.49176773037,79207.8965872314,72396.58763176849,82770.22586286717
2016-05-06 22:00:00,74567.23970356226,73913.48034537613,67720.39674162953,79332.9387543327
2016-05-06 23:00:00,68690.59137445355,68746.52246066839,62575.99925787248,73950.43441758738
2016-05-07 00:00:00,63591.36688184483,63800.193217059554,54502.069965921866,69043.45940530022
2016-05-07 01:00:00,60317.59102936309,60846.46472706269,52455.32671399825,66391.08710215501
2016-05-07 02:00:00,58356.424495452666,59340.120824017424,51315.824415665054,65033.435375079694
2016-05-07 03:00:00,58038.201243069125,58915.87171178628,50707.298146736066,64601.004225929064
2016-05-07 04:00:00,57422.808933508306,58537.63017110968,50389.12334282849,63330.19325932127
2016-05-07 05:00:00,55213.09295520176,58064.06588957552,49801.636702706994,63085.9145165443
2016-05-07 06:00:00,59243.49571616804,59839.3312389793,51815.84676359221,64642.12745012328
2016-05-07 07:00:00,65934.72324288986,63850.386956727816,55756.936654679725,68370.42621058493
2016-05-07 08:00:00,71925.67655911227,68437.9223857956,60075.83570274522,73106.88675589053
2016-05-07 09:00:00,74797.93856808732,72182.64116021474,63844.86109678888,76950.24405026044
2016-05-07 10:00:00,75759.66601713157,73904.36498665287,65601.15745625888,78680.48255721248
2016-05-07 11:00:00,75790.13914321066,74660.27686245996,65964.04253097407,79538.62459207696
2016-05-07 12:00:00,75281.07397698375,74296.34504609361,65960.88229075549,79070.64685275177
2016-05-07 13:00:00,74420.7165706868,73952.30742019959,66605.85285814582,78786.88393644511
2016-05-07 14:00:00,71579.45271144444,72095.64530679067,65804.21820938353,77005.30216431674
2016-05-07 15:00:00,69885.90698753463,70818.21766153083,65082.3365735267,76757.44789021957
2016-05-07 16:00:00,68507.59900455787,71231.21822597638,64728.54737430285,81149.52560587427
2016-05-07 17:00:00,67427.83695266806,71985.56398348999,64523.79431091715,82427.09336623662
2016-05-07 18:00:00,66885.76852661291,72902.85779034186,64730.54515755055,81336.60190682317
2016-05-07 19:00:00,67696.60819685488,73725.66970149802,65889.54447412315,81102.09327669904
2016-05-07 20:00:00,70639.63035594499,73371.05529813077,67942.03978866081,78694.51196285304
2016-05-07 21:00:00,71723.70389096382,70916.4273691459,66416.22530031462,75003.6899385357
2016-05-07 22:00:00,66781.93048286748,67110.2682333122,62248.59139325851,72056.15717928168
2016-05-07 23:00:00,61610.72888814021,62384.76993230652,57685.56210420312,67511.1267062407
2016-05-08 00:00:00,57057.405276912265,57873.528400245945,52908.04938745906,62805.32805449214
2016-05-08 01:00:00,54391.716363534404,55008.2228106195,50263.33608744252,60155.803512124505
2016-05-08 02:00:00,52844.08724798018,53608.829695890185,48879.72698341383,58873.098348794214
2016-05-08 03:00:00,51906.743387971175,53050.603085389885,48437.23718398837,58312.4964438953
2016-05-08 04:00:00,51404.83360644072,52696.50665226944,48481.26359807629,57817.3534596424
2016-05-08 05:00:00,49187.22056698534,52357.171220249016,48271.095129265246,57093.58578416849
2016-05-08 06:00:00,50139.5348583547,52858.43109052384,49321.52172348159,57373.168086584315
2016-05-08 07:00:00,54229.871800420784,54496.152139819955,50509.41063550726,58926.430680135396
2016-05-08 08:00:00,58823.14422274349,57414.01372405809,52047.98447936833,61790.1041657
2016-05-08 09:00:00,62469.361435587474,61027.58569788997,55719.07244288145,65234.98772657833
2016-05-08 10:00:00,64542.01162500678,63509.48150416405,58124.18108413534,68140.01622459538
2016-05-08 11:00:00,64765.80692803014,64439.1985257179,59430.89225961057,69145.80429538497
2016-05-08 12:00:00,64271.66941453474,64672.37432541788,59409.892967083084,69381.07642957171
2016-05-08 13:00:00,64067.843096643905,64848.77224176465,60423.26872613799,69492.48643111078
2016-05-08 14:00:00,62724.90520186871,63839.27290705071,59439.25224367049,68906.50588072151
2016-05-08 15:00:00,61615.482263131395,62735.270645433804,57948.92124939,68397.13096627397
2016-05-08 16:00:00,61014.84036255171,63469.540736359566,58308.07709307384,72482.39021493659
2016-05-08 17:00:00,60658.74315572879,65118.182836456734,58631.16094692414,74720.30876362121
2016-05-08 18:00:00,61616.9123885133,67014.66964291266,59883.60783241133,74891.87317631012
2016-05-08 19:00:00,63460.223837647005,69013.5784308207,62251.67630489479,76109.64192766248
2016-05-08 20:00:00,65675.09055830291,69312.4195480597,63933.82314877641,74607.58785023085
2016-05-08 21:00:00,67534.33395568084,67661.70521759804,63637.14034149854,71618.70703910997
2016-05-08 22:00:00,63698.24461549649,64666.4385364327,59868.920467223754,69660.92289118178
2016-05-08 23:00:00,59017.023526558165,60169.99896881602,55820.87880564853,64998.12115192616
2016-05-09 00:00:00,55239.92838675727,56535.256614624624,52054.60792832669,61349.69668281603
2016-05-09 01:00:00,53623.94626073558,55077.975449926,50366.77529637647,59509.71002723994
2016-05-09 02:00:00,53316.411402756195,54613.25219646398,49966.62147512514,58717.45949843056
2016-05-09 03:00:00,53528.535623676544,54790.65185331209,50187.91126135507,58819.04506578905
2016-05-09 04:00:00,53802.32601020674,55325.963537687625,50713.98906377486,59339.25176456488
2016-05-09 05:00:00,54541.29986283247,57292.985404856445,52908.92990720098,62186.86763959317
2016-05-09 06:00:00,64208.809589841636,64874.32481200707,57699.74641514748,70108.34381787463
2016-05-09 07:00:00,74562.89669305919,73592.61994255058,65100.83009942249,79010.8645848835
2016-05-09 08:00:00,80194.44320212674,78652.28179731207,69635.17217189103,83228.9739510372
2016-05-09 09:00:00,82046.61776658721,81016.90401900424,73306.95296835642,85882.2406768334
2016-05-09 10:00:00,81863.83283927955,81296.62981181711,74619.60028916351,86299.62192325
2016-05-09 11:00:00,82708.78244488222,82230.34721108663,75652.3504138517,87454.33922392697
2016-05-09 12:00:00,83018.15722593083,82441.6071231909,75700.78025535455,87732.79881433955
2016-05-09 13:00:00,82690.97471336616,82757.46799990599,76497.98008613344,88236.00496968866
2016-05-09 14:00:00,81596.14218759073,81360.99110612256,75719.54073442474,86927.91812781498
2016-05-09 15:00:00,80744.34689417927,80554.6521377037,75807.04494667592,86220.24563067178
2016-05-09 16:00:00,79110.70536369832,80888.2153634337,74678.64433537766,90007.64850092435
2016-05-09 17:00:00,77632.47197815434,81515.83167067879,73913.46045645919,91781.02010033347
2016-05-09 18:00:00,76463.89464206902,81872.70099455822,73598.6853426085,90712.14476012817
2016-05-09 19:00:00,77404.21981445709,83061.20041661533,74917.24599653018,90451.17757138435
2016-05-09 20:00:00,80285.54951001717,82857.29294225974,75952.6585193048,88134.18006883198
2016-05-09 21:00:00,80589.34637271577,79665.20843652138,74607.00876405383,83253.51333011221
2016-05-09 22:00:00,74165.53810658632,73863.29931061188,68288.30143424732,79122.77760841341
2016-05-09 23:00:00,67708.9995407859,68242.5979437932,62470.0975271133,73328.31024796884
2016-05-10 00:00:00,63193.96654939456,63581.504468031824,53011.99805737252,68886.73910331835
2016-05-10 01:00:00,60397.6605835025,61472.292913110075,51730.373296160644,67019.62056580046
2016-05-10 02:00:00,58745.70265992286,60617.8563013,51892.54013642385,65805.43458275388
2016-05-10 03:00:00,58590.89792529108,60766.48081410925,52063.364951990356,65630.25613320863
2016-05-10 04:00:00,58871.54094808204,61021.754905078415,52999.64704176012,65416.402067324045
2016-05-10 05:00:00,58595.404050830366,62094.00776777042,54448.31302596652,66700.09996967379
2016-05-10 06:00:00,67779.48318175523,68139.45474134375,60793.11559668101,73379.1991609046
2016-05-10 07:00:00,76771.80665877197,75918.59101910076,68996.39616451677,81183.14639695962
2016-05-10 08:00:00,80881.70997711769,80137.67047678132,73998.10933336058,84411.72595204887
2016-05-10 09:00:00,82035.58715355251,81988.91352933466,77055.86882362366,86528.67836555478
2016-05-10 10:00:00,81456.55317457148,82051.9983289733,77082.97127538947,86765.14469527292
2016-05-10 11:00:00,82734.23570366124,82984.20491978769,78106.22003169802,87965.37379873334
2016-05-10 12:00:00,83004.81998023292,83190.1204866554,78110.77774634988,88343.15332034684
2016-05-10 13:00:00,83357.29652967356,83453.26190051073,78623.06137158557,88745.5315639279
2016-05-10 14:00:00,81827.32522939461,82087.50225522695,77323.20930146803,87309.5840720984
2016-05-10 15:00:00,81242.02410950974,81255.98102659076,76224.85560147295,86776.8739201371
2016-05-10 16:00:00,79992.25932215324,81533.4127465105,75349.92177306712,90797.74908422501
2016-05-10 17:00:00,78822.3443455589,82079.17738761296,74507.27645058124,91847.30565056365
2016-05-10 18:00:00,77651.52803719981,82397.23917687616,74227.77772535488,90525.42237250165
2016-05-10 19:00:00,78244.94474311016,83617.2891561347,76045.13326496544,90835.5043104051
2016-05-10 20:00:00,81176.61926409214,83483.56370696246,77542.21555626503,88419.99722145151
2016-05-10 21:00:00,82196.28583695923,80222.411783787,75514.36647644623,83662.15529289088
2016-05-10 22:00:00,74977.4569259304,74473.74629713483,69187.25184911661,79504.68197738251
2016-05-10 23:00:00,68654.70646129537,68794.05421044926,63419.52877036133,73839.2283190817
2016-05-11 00:00:00,63638.728718664875,59247.47164422862,59247.47164422862,59247.47164422862
2016-05-11 01:00:00,60965.446931681974,55990.4641230474,55990.4641230474,55990.4641230474
2016-05-11 02:00:00,59952.673431332405,54191.59733155054,54191.59733155054,54191.59733155054
2016-05-11 03:00:00,60758.79280264284,53497.05725007689,53497.05725007689,53497.05725007689
2016-05-11 04:00:00,60276.73728807132,52218.67756503662,52218.67756503662,52218.67756503662
2016-05-11 05:00:00,60078.81430494717,51136.4350329279,51136.4350329279,51136.4350329279
2016-05-11 06:00:00,68173.05334304228,51918.930988587264,51918.930988587264,51918.930988587264
2016-05-11 07:00:00,76972.07598680572,54784.562307877786,54784.562307877786,54784.562307877786
2016-05-11 08:00:00,81383.94806020346,58253.55860090892,58253.55860090892,58253.55860090892
2016-05-11 09:00:00,82782.53977105097,60805.809512660526,60805.809512660526,60805.809512660526
2016-05-11 10:00:00,82665.17917101925,61642.612175630784,61642.612175630784,61642.612175630784
2016-05-11 11:00:00,83752.46665868627,61897.048741626146,61897.048741626146,61897.048741626146
2016-05-11 12:00:00,84029.8851619329,61553.87176166917,61553.87176166917,61553.87176166917
2016-05-11 13:00:00,84287.48759777992,61330.82811627622,61330.82811627622,61330.82811627622
2016-05-11 14:00:00,83320.65747736604,60364.79640907377,60364.79640907377,60364.79640907377
2016-05-11 15:00:00,82492.61399352107,59228.27299406803,59228.27299406803,59228.27299406803
2016-05-11 16:00:00,80755.5941194836,58320.570346443186,58320.570346443186,58320.570346443186
2016-05-11 17:00:00,79063.20106806762,58057.38639558702,58057.38639558702,58057.38639558702
2016-05-11 18:00:00,77592.03487860854,58635.66094390675,58635.66094390675,58635.66094390675
2016-05-11 19:00:00,78493.67841722499,60363.061092339274,60363.061092339274,60363.061092339274
2016-05-11 20:00:00,80840.44888926044,63787.99706235901,63787.99706235901,63787.99706235901
2016-05-11 21:00:00,81473.21525842304,68124.89790781579,68124.89790781579,68124.89790781579
2016-05-11 22:00:00,74903.66990929985,66130.23693837147,66130.23693837147,66130.23693837147
2016-05-11 23:00:00,68856.99862059517,61207.542398663376,61207.542398663376,61207.542398663376
2016-05-12 00:00:00,63727.407301162995,64383.21356523784,58165.73440310608,69788.39354251893
2016-05-12 01:00:00,60866.20167812034,62161.00373949552,55726.78763230305,67466.99494194545
2016-05-12 02:00:00,59531.92472000729,61232.318597468104,54899.37155623645,66401.03688693911
2016-05-12 03:00:00,60085.535334931745,61293.458871878654,54875.553747593745,66329.03634917704
2016-05-12 04:00:00,60008.75836865951,61497.78908813437,55428.97276343036,65918.37146333419
2016-05-12 05:00:00,60025.751512199815,62481.229222706745,56724.32369283555,66914.24584863616
2016-05-12 06:00:00,67914.94316889397,68372.49816827488,63962.611470554206,73116.94315977044
2016-05-12 07:00:00,77118.36686654188,76080.83806257432,71493.88394470708,80792.93756540817
2016-05-12 08:00:00,81508.01597491348,80295.46981995163,76386.17566253654,84614.36908449742
2016-05-12 09:00:00,82788.18954655246,82161.88452845335,78315.9782945491,86597.76963968838
2016-05-12 10:00:00,82705.10004217314,82281.32101428608,78102.4071371707,86770.39971463641
2016-05-12 11:00:00,84439.82957727354,83244.3450827573,78591.20538142217,88157.69988152855
2016-05-12 12:00:00,84623.53687252062,83421.50307153887,78721.06123952784,88495.1187946864
2016-05-12 13:00:00,84877.06010944847,83691.61014537925,78763.85298637155,88767.88912677724
2016-05-12 14:00:00,83107.24645926274,82303.96473361572,77315.98976643196,87169.90923537643
2016-05-12 15:00:00,82578.28636184952,81468.62045309388,76333.73889696704,86735.63859682294
